X,Y,UX,UY,BOUNDARY,FORCE
1.488721804511278224e+00,2.424242424242424310e-01,-2.533021735458809154e-01,-1.847714268073622712e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.503759398496240518e+00,2.424242424242424310e-01,-2.532817743135856725e-01,-1.865257751979922274e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.518796992481203034e+00,2.424242424242424310e-01,-2.532647509210457781e-01,-1.882758954646944094e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.533834586466165328e+00,2.424242424242424310e-01,-2.532509535734713824e-01,-1.900221139324677067e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.548872180451127845e+00,2.424242424242424310e-01,-2.532402161633947602e-01,-1.917647440472742160e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.563909774436090139e+00,2.424242424242424310e-01,-2.532323624326736078e-01,-1.935040865176708813e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.578947368421052655e+00,2.424242424242424310e-01,-2.532272114915423700e-01,-1.952404295465581141e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.593984962406014949e+00,2.424242424242424310e-01,-2.532245827276677907e-01,-1.969740491412617756e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.609022556390977465e+00,2.424242424242424310e-01,-2.532243001400591997e-01,-1.987052094912316491e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.624060150375939759e+00,2.424242424242424310e-01,-2.532261961326848776e-01,-2.004341634037715369e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.639097744360902276e+00,2.424242424242424310e-01,-2.532301148008562763e-01,-2.021611527894297211e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.654135338345864570e+00,2.424242424242424310e-01,-2.532359147399797505e-01,-2.038864091899669884e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.669172932330827086e+00,2.424242424242424310e-01,-2.532434714012352095e-01,-2.056101543432170331e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684210526315789380e+00,2.424242424242424310e-01,-2.532526790122505145e-01,-2.073326007806730154e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.699248120300751896e+00,2.424242424242424310e-01,-2.532634520730177585e-01,-2.090539524553280959e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.714285714285714191e+00,2.424242424242424310e-01,-2.532757264283378440e-01,-2.107744053992037347e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.729323308270676707e+00,2.424242424242424310e-01,-2.532894599082103904e-01,-2.124941484121885882e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.744360902255639001e+00,2.424242424242424310e-01,-2.533046325171922630e-01,-2.142133637863413487e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.759398496240601517e+00,2.424242424242424310e-01,-2.533212461433810292e-01,-2.159322280727777876e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.774436090225563811e+00,2.424242424242424310e-01,-2.533393237480431881e-01,-2.176509129017232702e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.789473684210526327e+00,2.424242424242424310e-01,-2.533589079892188400e-01,-2.193695858703890167e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.804511278195488622e+00,2.424242424242424310e-01,-2.533800592282559050e-01,-2.210884115180398179e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.819548872180451138e+00,2.424242424242424310e-01,-2.534028528693289539e-01,-2.228075524130555429e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.834586466165413432e+00,2.424242424242424310e-01,-2.534273759910991575e-01,-2.245271703828918497e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.849624060150375948e+00,2.424242424242424310e-01,-2.534537232501962167e-01,-2.262474279245423325e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.864661654135338242e+00,2.424242424242424310e-01,-2.534819920721481656e-01,-2.279684898401279636e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.879699248120300759e+00,2.424242424242424310e-01,-2.535122772014041792e-01,-2.296905251491546895e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.894736842105263053e+00,2.424242424242424310e-01,-2.535446647632064732e-01,-2.314137093350385754e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.909774436090225569e+00,2.424242424242424310e-01,-2.535792261010061943e-01,-2.331382269875644564e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.924812030075187863e+00,2.424242424242424310e-01,-2.536160117972945938e-01,-2.348642749033671873e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939849624060150379e+00,2.424242424242424310e-01,-2.536550464635280444e-01,-2.365920657010347483e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.954887218045112673e+00,2.424242424242424310e-01,-2.536963250906078549e-01,-2.383218319930246576e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.969924812030075190e+00,2.424242424242424310e-01,-2.537398119693844989e-01,-2.400538311296589011e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.984962406015037484e+00,2.424242424242424310e-01,-2.537854433887908323e-01,-2.417883504872119893e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.424242424242424310e-01,-2.538331354428420839e-01,-2.435257132100627331e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.575757575757575690e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.503759398496240518e-02,2.575757575757575690e-01,-4.831639642255497469e-03,-6.795214449056945216e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.007518796992481036e-02,2.575757575757575690e-01,-9.735742183734331923e-03,-1.441892521653687260e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.511278195488721554e-02,2.575757575757575690e-01,-1.472386677676625240e-02,-2.284093211234880516e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.015037593984962072e-02,2.575757575757575690e-01,-1.980334734639054017e-02,-3.202651344082033114e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.518796992481202590e-02,2.575757575757575690e-01,-2.497714034976824746e-02,-4.193798490137322366e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.022556390977443108e-02,2.575757575757575690e-01,-3.024397386204068575e-02,-5.253619260157536830e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.052631578947368363e-01,2.575757575757575690e-01,-3.559874470930825263e-02,-6.378184344760033653e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.203007518796992414e-01,2.575757575757575690e-01,-4.103309329186061172e-02,-7.563660996855456342e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.353383458646616466e-01,2.575757575757575690e-01,-4.653608080765103683e-02,-8.806397862080227179e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.503759398496240518e-01,2.575757575757575690e-01,-5.209489846136198393e-02,-1.010298382107082948e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.654135338345864570e-01,2.575757575757575690e-01,-5.769555001669963989e-02,-1.145028266900040559e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.804511278195488622e-01,2.575757575757575690e-01,-6.332346464225564742e-02,-1.284544694822441768e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.954887218045112673e-01,2.575757575757575690e-01,-6.896401354496223268e-02,-1.428591507340140343e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.105263157894736725e-01,2.575757575757575690e-01,-7.460291905026909809e-02,-1.576939611793702345e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.255639097744360777e-01,2.575757575757575690e-01,-8.022655701617398272e-02,-1.729384639082424957e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.406015037593984829e-01,2.575757575757575690e-01,-8.582216204572996887e-02,-1.885744137644930485e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.556390977443608881e-01,2.575757575757575690e-01,-9.137794992630976498e-02,-2.045854589000314916e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.706766917293232932e-01,2.575757575757575690e-01,-9.688317363924062176e-02,-2.209568454859939801e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.857142857142856984e-01,2.575757575757575690e-01,-1.023281289759123275e-01,-2.376751396711879460e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.007518796992481036e-01,2.575757575757575690e-01,-1.077041241143820854e-01,-2.547279751204050147e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.157894736842105088e-01,2.575757575757575690e-01,-1.130034251686070773e-01,-2.721038300514171393e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.308270676691729140e-01,2.575757575757575690e-01,-1.182191872353812040e-01,-2.897918345641285476e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.458646616541353191e-01,2.575757575757575690e-01,-1.233453781485537165e-01,-3.077816070253523439e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.609022556390977243e-01,2.575757575757575690e-01,-1.283767001643568717e-01,-3.260631170947891344e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.759398496240601295e-01,2.575757575757575690e-01,-1.333085131950694779e-01,-3.446265724154766175e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.909774436090225347e-01,2.575757575757575690e-01,-1.381367619656657109e-01,-3.634623258444794613e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.060150375939849399e-01,2.575757575757575690e-01,-1.428579085425747686e-01,-3.825608002111708927e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.210526315789473450e-01,2.575757575757575690e-01,-1.474688710173984452e-01,-4.019124278483337531e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.360902255639097502e-01,2.575757575757575690e-01,-1.519669686647379947e-01,-4.215076024684949463e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.511278195488721554e-01,2.575757575757575690e-01,-1.563498735823119490e-01,-4.413366413048385728e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.661654135338345606e-01,2.575757575757575690e-01,-1.606155686222438261e-01,-4.613897557728471321e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.812030075187969658e-01,2.575757575757575690e-01,-1.647623113024097308e-01,-4.816570292190890390e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.962406015037593709e-01,2.575757575757575690e-01,-1.687886033213690240e-01,-5.021284005997053157e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.112781954887217761e-01,2.575757575757575690e-01,-1.726931652713169230e-01,-5.227936531709503898e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.263157894736841813e-01,2.575757575757575690e-01,-1.764749161373281305e-01,-5.436424074785423111e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.413533834586465865e-01,2.575757575757575690e-01,-1.801329571783981398e-01,-5.646641181041704982e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.563909774436089917e-01,2.575757575757575690e-01,-1.836665597997723942e-01,-5.858480737695460627e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.714285714285713969e-01,2.575757575757575690e-01,-1.870751570422794496e-01,-6.071834005142288104e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.864661654135338020e-01,2.575757575757575690e-01,-1.903583383298649290e-01,-6.286590677562977625e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.015037593984962072e-01,2.575757575757575690e-01,-1.935158471294402549e-01,-6.502638971175717097e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.165413533834586124e-01,2.575757575757575690e-01,-1.965475811864957068e-01,-6.719865739498941393e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.315789473684210176e-01,2.575757575757575690e-01,-1.994535950052861439e-01,-6.938156615379947878e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.466165413533834228e-01,2.575757575757575690e-01,-2.022341042438234870e-01,-7.157396179792189228e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.616541353383458279e-01,2.575757575757575690e-01,-2.048894916918239106e-01,-7.377468157523269232e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.766917293233082331e-01,2.575757575757575690e-01,-2.074203144947973365e-01,-7.598255639876585477e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.917293233082706383e-01,2.575757575757575690e-01,-2.098273122805499602e-01,-7.819641334402447352e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.067669172932330435e-01,2.575757575757575690e-01,-2.121114158365111357e-01,-8.041507841466740691e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.218045112781954487e-01,2.575757575757575690e-01,-2.142737559787066537e-01,-8.263737957166601422e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.368421052631578538e-01,2.575757575757575690e-01,-2.163156722471137328e-01,-8.486215001721221229e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.518796992481202590e-01,2.575757575757575690e-01,-2.182387210588887516e-01,-8.708823172012052360e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.669172932330826642e-01,2.575757575757575690e-01,-2.200446829518608594e-01,-8.931447916432632139e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.819548872180450694e-01,2.575757575757575690e-01,-2.217355685569863677e-01,-9.153976329646622556e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.969924812030074746e-01,2.575757575757575690e-01,-2.233136229513380255e-01,-9.376297564260044348e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.120300751879698797e-01,2.575757575757575690e-01,-2.247813280636263567e-01,-9.598303255807213441e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.270676691729322849e-01,2.575757575757575690e-01,-2.261414028329919446e-01,-9.819887956850317234e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.421052631578946901e-01,2.575757575757575690e-01,-2.273968008593220125e-01,-1.004094957542080779e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.571428571428570953e-01,2.575757575757575690e-01,-2.285507053297567703e-01,-1.026138981251073945e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.721804511278195005e-01,2.575757575757575690e-01,-2.296065210610770957e-01,-1.048111459287705882e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.872180451127819056e-01,2.575757575757575690e-01,-2.305678635605881988e-01,-1.070003448307565552e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.022556390977443108e-01,2.575757575757575690e-01,-2.314385450777751430e-01,-1.091806509041732154e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.172932330827067160e-01,2.575757575757575690e-01,-2.322225576937695379e-01,-1.113512743645422187e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.323308270676691212e-01,2.575757575757575690e-01,-2.329240535735139506e-01,-1.135114829868148600e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.473684210526315264e-01,2.575757575757575690e-01,-2.335473225840058176e-01,-1.156606051438455740e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.624060150375939315e-01,2.575757575757575690e-01,-2.340967675584696983e-01,-1.177980324098689691e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.774436090225563367e-01,2.575757575757575690e-01,-2.345768775578634946e-01,-1.199232216785387051e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.924812030075187419e-01,2.575757575757575690e-01,-2.349921995448761569e-01,-1.220356967527934655e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.007518796992481258e+00,2.575757575757575690e-01,-2.353473089387274342e-01,-1.241350493730557503e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.022556390977443552e+00,2.575757575757575690e-01,-2.356467795591424552e-01,-1.262209396608207079e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.037593984962406068e+00,2.575757575757575690e-01,-2.358951534927961891e-01,-1.282930959662213821e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.052631578947368363e+00,2.575757575757575690e-01,-2.360969114238747613e-01,-1.303513141203068271e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.067669172932330879e+00,2.575757575757575690e-01,-2.362564439614951717e-01,-1.323954561051092105e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.082706766917293173e+00,2.575757575757575690e-01,-2.363780244706441547e-01,-1.344254481666433909e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.097744360902255689e+00,2.575757575757575690e-01,-2.364657838710766125e-01,-1.364412784073486762e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.112781954887217983e+00,2.575757575757575690e-01,-2.365236878119798547e-01,-1.384429939046826208e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.127819548872180500e+00,2.575757575757575690e-01,-2.365555165617532485e-01,-1.404306974112784934e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.142857142857142794e+00,2.575757575757575690e-01,-2.365648478749765027e-01,-1.424045436989297642e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.157894736842105310e+00,2.575757575757575690e-01,-2.365550430160985595e-01,-1.443647356135161042e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.172932330827067604e+00,2.575757575757575690e-01,-2.365292360350497725e-01,-1.463115199106836961e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.187969924812030120e+00,2.575757575757575690e-01,-2.364903263074694950e-01,-1.482451829427005707e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.203007518796992414e+00,2.575757575757575690e-01,-2.364409742746062248e-01,-1.501660462654904826e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.218045112781954931e+00,2.575757575757575690e-01,-2.363836002479983156e-01,-1.520744622316523298e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.233082706766917225e+00,2.575757575757575690e-01,-2.363203860837419790e-01,-1.539708096305282714e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.248120300751879741e+00,2.575757575757575690e-01,-2.362532794820104420e-01,-1.558554894304382987e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.263157894736842035e+00,2.575757575757575690e-01,-2.361840006301339501e-01,-1.577289206713651692e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.278195488721804551e+00,2.575757575757575690e-01,-2.361140508821648054e-01,-1.595915365490110371e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.293233082706766846e+00,2.575757575757575690e-01,-2.360447231538868318e-01,-1.614437807235379774e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.308270676691729362e+00,2.575757575757575690e-01,-2.359771137088483295e-01,-1.632861038787738250e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.323308270676691656e+00,2.575757575757575690e-01,-2.359121350169101627e-01,-1.651189605504115532e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.338345864661654172e+00,2.575757575757575690e-01,-2.358505293805700787e-01,-1.669428062349639585e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.353383458646616466e+00,2.575757575757575690e-01,-2.357928830444147306e-01,-1.687580947850936042e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.368421052631578982e+00,2.575757575757575690e-01,-2.357396405278781581e-01,-1.705652760915103761e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.383458646616541277e+00,2.575757575757575690e-01,-2.356911189495600190e-01,-1.723647940469587470e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.398496240601503793e+00,2.575757575757575690e-01,-2.356475221413396881e-01,-1.741570847839282621e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.413533834586466087e+00,2.575757575757575690e-01,-2.356089543811488163e-01,-1.759425751745819388e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428603e+00,2.575757575757575690e-01,-2.355754336036068597e-01,-1.777216815789851134e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.443609022556390897e+00,2.575757575757575690e-01,-2.355469039768228467e-01,-1.794948088259442409e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.458646616541353414e+00,2.575757575757575690e-01,-2.355232477610339770e-01,-1.812623494096107235e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.473684210526315708e+00,2.575757575757575690e-01,-2.355042963897428787e-01,-1.830246828843307805e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.488721804511278224e+00,2.575757575757575690e-01,-2.354898407364866830e-01,-1.847821754400307048e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.503759398496240518e+00,2.575757575757575690e-01,-2.354796405499791356e-01,-1.865351796405691376e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.518796992481203034e+00,2.575757575757575690e-01,-2.354734330571693068e-01,-1.882840343079597467e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.533834586466165328e+00,2.575757575757575690e-01,-2.354709407476698324e-01,-1.900290645360658282e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.548872180451127845e+00,2.575757575757575690e-01,-2.354718783641807089e-01,-1.917705818182633637e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.563909774436090139e+00,2.575757575757575690e-01,-2.354759591320494672e-01,-1.935088842746047533e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.578947368421052655e+00,2.575757575757575690e-01,-2.354829002671385563e-01,-1.952442569651642978e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.593984962406014949e+00,2.575757575757575690e-01,-2.354924278049020381e-01,-1.969769722774673326e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.609022556390977465e+00,2.575757575757575690e-01,-2.355042807951737704e-01,-1.987072903772093113e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.624060150375939759e+00,2.575757575757575690e-01,-2.355182149068211217e-01,-2.004354597128079618e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.639097744360902276e+00,2.575757575757575690e-01,-2.355340054843010622e-01,-2.021617175657450360e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.654135338345864570e+00,2.575757575757575690e-01,-2.355514500944509149e-01,-2.038862906401152308e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.669172932330827086e+00,2.575757575757575690e-01,-2.355703705967236716e-01,-2.056093956863606742e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684210526315789380e+00,2.575757575757575690e-01,-2.355906147636872283e-01,-2.073312401558145890e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.699248120300751896e+00,2.575757575757575690e-01,-2.356120574712622928e-01,-2.090520228844921391e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.714285714285714191e+00,2.575757575757575690e-01,-2.356346014699693403e-01,-2.107719348065363096e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.729323308270676707e+00,2.575757575757575690e-01,-2.356581777399034960e-01,-2.124911596999538244e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.744360902255639001e+00,2.575757575757575690e-01,-2.356827454235424779e-01,-2.142098749697703752e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.759398496240601517e+00,2.575757575757575690e-01,-2.357082913225267140e-01,-2.159282524765856248e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.774436090225563811e+00,2.575757575757575690e-01,-2.357348289379592732e-01,-2.176464594217420334e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.789473684210526327e+00,2.575757575757575690e-01,-2.357623970297035021e-01,-2.193646593040164294e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.804511278195488622e+00,2.575757575757575690e-01,-2.357910576699209226e-01,-2.210830129668718502e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.819548872180451138e+00,2.575757575757575690e-01,-2.358208937716060327e-01,-2.228016797599120302e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.834586466165413432e+00,2.575757575757575690e-01,-2.358520060862353274e-01,-2.245208188431390806e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.849624060150375948e+00,2.575757575757575690e-01,-2.358845096886337811e-01,-2.262405906677906753e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.864661654135338242e+00,2.575757575757575690e-01,-2.359185300047042799e-01,-2.279611586726088213e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.879699248120300759e+00,2.575757575757575690e-01,-2.359541984921268987e-01,-2.296826912389148490e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.894736842105263053e+00,2.575757575757575690e-01,-2.359916481584399262e-01,-2.314053639510912141e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.909774436090225569e+00,2.575757575757575690e-01,-2.360310091975458269e-01,-2.331293622100112817e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.924812030075187863e+00,2.575757575757575690e-01,-2.360724051450623084e-01,-2.348548842442109930e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939849624060150379e+00,2.575757575757575690e-01,-2.361159500924918386e-01,-2.365821445554217473e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.954887218045112673e+00,2.575757575757575690e-01,-2.361617476517491043e-01,-2.383113778193488574e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.969924812030075190e+00,2.575757575757575690e-01,-2.362098925089461399e-01,-2.400428432370769194e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.984962406015037484e+00,2.575757575757575690e-01,-2.362604755216918817e-01,-2.417768292953892395e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.575757575757575690e-01,-2.363135933565000679e-01,-2.435136588455292461e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.727272727272727071e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.503759398496240518e-02,2.727272727272727071e-01,-4.489541388794845815e-03,-6.706312903117149504e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.007518796992481036e-02,2.727272727272727071e-01,-9.042147581577994475e-03,-1.421849170440683818e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.511278195488721554e-02,2.727272727272727071e-01,-1.366822277621796561e-02,-2.251087665181783493e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.015037593984962072e-02,2.727272727272727071e-01,-1.837468444121132666e-02,-3.155367345650142430e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.518796992481202590e-02,2.727272727272727071e-01,-2.316480958958056988e-02,-4.131419486843907612e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.022556390977443108e-02,2.727272727272727071e-01,-2.803831059715987048e-02,-5.175807200861363977e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.052631578947368363e-01,2.727272727272727071e-01,-3.299160689403908553e-02,-6.285036001685284646e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.203007518796992414e-01,2.727272727272727071e-01,-3.801824480709641019e-02,-7.455648548782303764e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.353383458646616466e-01,2.727272727272727071e-01,-4.310941207842541173e-02,-8.684300584437575077e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.503759398496240518e-01,2.727272727272727071e-01,-4.825449485755060886e-02,-9.967817116881085016e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.654135338345864570e-01,2.727272727272727071e-01,-5.344163150367918502e-02,-1.130322957376367621e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.804511278195488622e-01,2.727272727272727071e-01,-5.865822737506189849e-02,-1.268779588562586880e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.954887218045112673e-01,2.727272727272727071e-01,-6.389140601161565070e-02,-1.411900623887328288e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.105263157894736725e-01,2.727272727272727071e-01,-6.912838308761924677e-02,-1.559457759272539490e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.255639097744360777e-01,2.727272727272727071e-01,-7.435675900668864413e-02,-1.711244005279441982e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.406015037593984829e-01,2.727272727272727071e-01,-7.956473332242919305e-02,-1.867071792732806768e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.556390977443608881e-01,2.727272727272727071e-01,-8.474124907681901409e-02,-2.026770786034564620e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.706766917293232932e-01,2.727272727272727071e-01,-8.987607782822340519e-02,-2.190185593118044727e-01,0.000000000000000000e+00,0.000000000000000000e+00
