X,Y,UX,UY,BOUNDARY,FORCE
2.000000000000000111e-01,1.699999999999999956e+00,-1.582451517455609954e-03,-1.686952281809034684e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,1.699999999999999956e+00,-1.676578178611918624e-03,-2.452981098260659243e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.699999999999999956e+00,-1.344667572457218475e-03,-3.154081806181972120e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.699999999999999956e+00,-6.234855589242940116e-04,-3.780254183582533456e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.699999999999999956e+00,4.427937547336635604e-04,-4.321689212108343475e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,1.699999999999999956e+00,1.801931000809076436e-03,-4.769064944045996873e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.699999999999999956e+00,3.393478134141853994e-03,-5.113926554283420439e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,1.699999999999999956e+00,5.149300672671908510e-03,-5.349132886426231914e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.699999999999999956e+00,6.994870073769198469e-03,-5.469348704655080384e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.800000000000000044e+00,-1.158270038297878630e-03,-9.376127014291434081e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.800000000000000044e+00,-1.792261038258913036e-03,-1.826605575762899059e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,1.800000000000000044e+00,-1.925963418266299137e-03,-2.656540296878429422e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.800000000000000044e+00,-1.588784194490978864e-03,-3.416711431021591389e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.800000000000000044e+00,-8.173389473843113272e-04,-4.096238290587508879e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.800000000000000044e+00,3.429541006071384207e-04,-4.684293347314553990e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,1.800000000000000044e+00,1.836697902752415989e-03,-5.170453921999581398e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.800000000000000044e+00,3.597956567724673940e-03,-5.545158684394566745e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,1.800000000000000044e+00,5.550480002041055690e-03,-5.800246797327027193e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.800000000000000044e+00,7.608836087365667550e-03,-5.929552025433115769e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.899999999999999911e+00,-1.296724156270165828e-03,-1.015266249411836061e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.899999999999999911e+00,-2.024471472242646373e-03,-1.978464872007236128e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,1.899999999999999911e+00,-2.205390168693837326e-03,-2.878657386787143030e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,1.899999999999999911e+00,-1.867122965699999056e-03,-3.704366144463704796e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,1.899999999999999911e+00,-1.045398051962006646e-03,-4.443679292406528536e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,1.899999999999999911e+00,2.136503945379634594e-04,-5.084520793926543270e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,1.899999999999999911e+00,1.851677325375340093e-03,-5.615070427417992449e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.899999999999999911e+00,3.797053704972646118e-03,-6.024311510311524537e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,1.899999999999999911e+00,5.964711894512148525e-03,-6.302680102795993333e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.899999999999999911e+00,8.257047053348216467e-03,-6.442780897442895727e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.447456539731593146e-03,-1.099113763928054321e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.000000000000000000e+00,-2.279859689324559204e-03,-2.142990092584981868e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.000000000000000000e+00,-2.516425050952782443e-03,-3.120234649921350620e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.000000000000000000e+00,-2.181926738028126291e-03,-4.018529015231631779e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.000000000000000000e+00,-1.310226276255856571e-03,-4.824755498559890610e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.000000000000000000e+00,5.255505359191195555e-05,-5.525319771299057325e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.000000000000000000e+00,1.845494502986946622e-03,-6.106653604821856568e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.000000000000000000e+00,3.991186164701468475e-03,-6.555870494960842898e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.000000000000000000e+00,6.395119160849477291e-03,-6.861544499529045882e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,8.946247737156199850e-03,-7.014568395936278400e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.100000000000000089e+00,-1.610164470960118860e-03,-1.189223565898355622e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.100000000000000089e+00,-2.558390670546344375e-03,-2.320509285456513054e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.100000000000000089e+00,-2.859523144892550314e-03,-3.382059296230292139e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.100000000000000089e+00,-2.534052974107017884e-03,-4.360634390924451875e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.100000000000000089e+00,-1.612736540224660392e-03,-5.241706071196259448e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.100000000000000089e+00,-1.407461815998316051e-04,-6.009845088437136551e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.100000000000000089e+00,1.818954384152308935e-03,-6.649323952674361660e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.100000000000000089e+00,4.183238752800537766e-03,-7.144898678515754220e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.100000000000000089e+00,6.847650951621802456e-03,-7.482738059749499682e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.100000000000000089e+00,9.686520433679462680e-03,-7.651441268472235213e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.200000000000000178e+00,-1.783831213523394106e-03,-1.285553602652517169e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.200000000000000178e+00,-2.858685678654569306e-03,-2.511195531318283908e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.200000000000000178e+00,-3.233203289555853285e-03,-3.664781272107123233e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.200000000000000178e+00,-2.921840106788436801e-03,-4.732053089942875324e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.200000000000000178e+00,-1.950749793028835194e-03,-5.696828122769714148e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.200000000000000178e+00,-3.630353005231850552e-04,-6.541470402888105440e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.200000000000000178e+00,1.776974937183546871e-03,-7.247614349920739052e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.200000000000000178e+00,4.380626465336419882e-03,-7.797092363607881216e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.200000000000000178e+00,7.333197243404674520e-03,-8.173036511542609850e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.200000000000000178e+00,1.049343510673544401e-02,-8.361063542986843511e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.299999999999999822e+00,-1.966422963860850730e-03,-1.387937795400622995e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.299999999999999822e+00,-3.177387710492275957e-03,-2.715049176240113757e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.299999999999999822e+00,-3.633039385182357164e-03,-3.968900465207354789e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.299999999999999822e+00,-3.339680367229297571e-03,-5.134090699178227996e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.299999999999999822e+00,-2.317127859448765616e-03,-6.192488355320528021e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.299999999999999822e+00,-6.051802011219072986e-04,-7.123812867843520857e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.299999999999999822e+00,1.731199452142498461e-03,-7.906507898120913869e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.299999999999999822e+00,4.598102068283192213e-03,-8.518836707291786714e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.299999999999999822e+00,7.870453201397377418e-03,-8.940181988589943063e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.299999999999999822e+00,1.139091226067540617e-02,-9.152387810503488652e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.399999999999999911e+00,-2.154550065826004238e-03,-1.496075327777587893e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.399999999999999911e+00,-3.508440869000992949e-03,-2.931887988562995387e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.399999999999999911e+00,-4.050478309939344740e-03,-4.294769395366407339e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.399999999999999911e+00,-3.776281030521559494e-03,-5.568008848768520036e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.399999999999999911e+00,-2.697409850617002620e-03,-6.731161433699280050e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.399999999999999911e+00,-8.491498520831546829e-04,-7.760781651079919075e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.399999999999999911e+00,1.703497689262757327e-03,-8.631489427506223999e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.399999999999999911e+00,4.861564594177183660e-03,-9.317259480810607952e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.399999999999999911e+00,8.489792451699156722e-03,-9.792958505213390785e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.399999999999999911e+00,1.241502458898539191e-02,-1.003580007647411065e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.500000000000000000e+00,-2.343113767343908433e-03,-1.609521694293390703e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.500000000000000000e+00,-3.842331448603705010e-03,-3.161346488279898059e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.500000000000000000e+00,-4.471541617821967081e-03,-4.642618562876131560e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.500000000000000000e+00,-4.212647553547474270e-03,-6.035083669491741326e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.500000000000000000e+00,-3.066922791156475540e-03,-7.315514458348870708e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.500000000000000000e+00,-1.064201909564325846e-03,-8.456670140207550590e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.500000000000000000e+00,1.730585528894717281e-03,-9.428624131241998552e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.500000000000000000e+00,5.213171642565223203e-03,-1.020028202839759340e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.500000000000000000e+00,9.238460654009263834e-03,-1.074123643719650523e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.500000000000000000e+00,1.361899607182187784e-02,-1.102323177984726177e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.600000000000000089e+00,-2.524973321738350172e-03,-1.727676056089237980e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.600000000000000089e+00,-4.165378636094022036e-03,-3.402881719433371865e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.600000000000000089e+00,-4.875535202125645499e-03,-5.012611235569128243e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.600000000000000089e+00,-4.619906008284619531e-03,-6.536720437656202976e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.600000000000000089e+00,-3.387418044463479452e-03,-7.948566814235558109e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.600000000000000089e+00,-1.202170326706662176e-03,-9.216324620522789446e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.600000000000000089e+00,1.869990455353147093e-03,-1.030468847422903039e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.600000000000000089e+00,5.718097819914864412e-03,-1.117666915278181933e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.600000000000000089e+00,1.018744786607211905e-02,-1.179595805942303538e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.600000000000000089e+00,1.507967292759300471e-02,-1.212819253224108607e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.700000000000000178e+00,-2.690673624954839811e-03,-1.849751290169327628e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.700000000000000178e+00,-4.459198102918101279e-03,-3.655774373878999811e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.700000000000000178e+00,-5.233968361340538521e-03,-5.404930887841161852e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.700000000000000178e+00,-4.957199854862584174e-03,-7.074647495160159283e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.700000000000000178e+00,-3.603421523163717523e-03,-8.633967400515216162e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.700000000000000178e+00,-1.191895118170799859e-03,-1.004544169215075139e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.700000000000000178e+00,2.207539763832679514e-03,-1.126739856948753560e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.700000000000000178e+00,6.473289447167141983e-03,-1.225608597903074665e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.700000000000000178e+00,1.144041571935243244e-02,-1.296902129111373037e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.700000000000000178e+00,1.690570934057121846e-02,-1.336564472168869089e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.799999999999999822e+00,-2.828247122797315164e-03,-1.974699559043746264e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.799999999999999822e+00,-4.700451974980061551e-03,-3.919099314260891115e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.799999999999999822e+00,-5.509931621559658807e-03,-5.819894836909915437e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.799999999999999822e+00,-5.170028365528104436e-03,-7.651212892494278772e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.799999999999999822e+00,-3.638689446933035792e-03,-9.376445370552262404e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.799999999999999822e+00,-9.330515743671274898e-04,-1.095107443832890048e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.799999999999999822e+00,2.866404193415722588e-03,-1.232581467070175407e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.799999999999999822e+00,7.618492201218254010e-03,-1.344918241067538656e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.799999999999999822e+00,1.314498832602907161e-02,-1.427299732679008781e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.799999999999999822e+00,1.924756918075448686e-02,-1.475158958992436598e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.899999999999999911e+00,-2.922992543795291040e-03,-2.101046934932746316e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,2.899999999999999911e+00,-4.860847332340079673e-03,-4.191616503195110671e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,2.899999999999999911e+00,-5.658097505780007239e-03,-6.258067093081698395e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,2.899999999999999911e+00,-5.189471999223857490e-03,-8.269797142790222266e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,2.899999999999999911e+00,-3.393424567462212556e-03,-1.018250094825820518e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,2.899999999999999911e+00,-2.900015493142127864e-04,-1.194246377470296466e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,2.899999999999999911e+00,4.017416593150940039e-03,-1.349105476009540006e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,2.899999999999999911e+00,9.349575445003895438e-03,-1.476774800985065084e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,2.899999999999999911e+00,1.550644734533247401e-02,-1.572058730747601385e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.899999999999999911e+00,2.230906758385662464e-02,-1.630215460396480798e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.000000000000000000e+00,-2.956830252819310327e-03,-2.226569673236252281e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.000000000000000000e+00,-4.906848406122988650e-03,-4.471503054037675312e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,3.000000000000000000e+00,-5.625058336773412597e-03,-6.720304665794572807e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.000000000000000000e+00,-4.932597761630967866e-03,-8.935321242922593388e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00,-2.743166738898319273e-03,-1.106139662302704912e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.000000000000000000e+00,9.131426516584330863e-04,-1.303235272217743435e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,3.000000000000000000e+00,5.889790030934144785e-03,-1.477753611778412357e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.000000000000000000e+00,1.193356013526959865e-02,-1.622501489619221637e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,3.000000000000000000e+00,1.880316561516477691e-02,-1.732368045332753625e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,2.635932269371515230e-02,-1.803185364304274729e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.100000000000000089e+00,-2.906144232610451128e-03,-2.347738276622103951e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.100000000000000089e+00,-4.797330794063059921e-03,-4.755818205323027875e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,3.100000000000000089e+00,-5.348430699912774811e-03,-7.207603801751207018e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.100000000000000089e+00,-4.303566873765668314e-03,-9.654744176059244787e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,3.100000000000000089e+00,-1.540333171687763465e-03,-1.202645728609125220e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.100000000000000089e+00,2.894258052535404226e-03,-1.423897381268764695e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,3.100000000000000089e+00,8.780337436053553546e-03,-1.620509626842236983e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.100000000000000089e+00,1.572344756857617029e-02,-1.783623091701983243e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,3.100000000000000089e+00,2.340151179141662999e-02,-1.909181707010230156e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000089e+00,3.174221353689023195e-02,-1.995052868044458194e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.200000000000000178e+00,-2.735641562609415680e-03,-2.458908253408223846e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.200000000000000178e+00,-4.474742472432765954e-03,-5.039593058630868067e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,3.200000000000000178e+00,-4.750156971685823119e-03,-7.720502027493982011e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.200000000000000178e+00,-3.192790433288552211e-03,-1.043725994939915663e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,3.200000000000000178e+00,3.812214292679776649e-04,-1.309653247172071766e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.200000000000000178e+00,5.908843938487926689e-03,-1.558888905728984531e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,3.200000000000000178e+00,1.305772523602206914e-02,-1.780254540898720261e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.200000000000000178e+00,2.116839262514862499e-02,-1.961965683876580879e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,3.200000000000000178e+00,2.976460608139577455e-02,-2.102977887680917701e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.200000000000000178e+00,3.887695806010188493e-02,-2.205828824663976784e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.299999999999999822e+00,-2.383426170847417064e-03,-2.551455440047989409e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.299999999999999822e+00,-3.840255460254374427e-03,-5.314538669005487714e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,3.299999999999999822e+00,-3.713181104143018722e-03,-8.257626851550409208e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.299999999999999822e+00,-1.466363595223753357e-03,-1.129353626270800659e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,3.299999999999999822e+00,3.200557477544148030e-03,-1.429710396000404282e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,3.299999999999999822e+00,1.023597080657448477e-02,-1.712073463013500940e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,3.299999999999999822e+00,1.915626813894105024e-02,-1.961350666215833927e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,3.299999999999999822e+00,2.881011339167775451e-02,-2.159807670985623151e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,3.299999999999999822e+00,3.844268503908388618e-02,-2.313391692230876984e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.299999999999999822e+00,4.823692112487727029e-02,-2.433760796688368422e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,3.399999999999999911e+00,-1.729855926088689653e-03,-2.613667933824145514e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.399999999999999911e+00,-2.695249696162665097e-03,-5.567759491184944010e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,3.399999999999999911e+00,-2.018701401232852414e-03,-8.812783770893203861e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,3.399999999999999911e+00,1.073095749241577673e-03,-1.223264235798459387e-01,0.000000000000000000e+00,0.000000000000000000e+00
