X,Y,UX,UY,BOUNDARY,FORCE
9.393939393939394478e-01,2.121212121212121271e-01,-5.797336396159552541e-02,-5.091806752413878812e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.696969696969697239e-01,2.121212121212121271e-01,-5.788056793000113248e-02,-5.203103092332584945e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.121212121212121271e-01,-5.779493337493459698e-02,-5.312395069631503652e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.030303030303030276e+00,2.121212121212121271e-01,-5.771746808383244887e-02,-5.419941416089172348e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.060606060606060552e+00,2.121212121212121271e-01,-5.764855691797599047e-02,-5.525979114604577802e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.090909090909090828e+00,2.121212121212121271e-01,-5.758813452077304884e-02,-5.630723196634522809e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.121212121212121104e+00,2.121212121212121271e-01,-5.753582547266049285e-02,-5.734367088698845150e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.151515151515151603e+00,2.121212121212121271e-01,-5.749105511001221386e-02,-5.837083373995402003e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.181818181818181879e+00,2.121212121212121271e-01,-5.745313480410466078e-02,-5.939024854185731561e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e+00,2.121212121212121271e-01,-5.742132565375901443e-02,-6.040325815131818432e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.242424242424242431e+00,2.121212121212121271e-01,-5.739488441514097733e-02,-6.141103417845211743e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.272727272727272707e+00,2.121212121212121271e-01,-5.737309518223567689e-02,-6.241459151640562641e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.303030303030302983e+00,2.121212121212121271e-01,-5.735528992427366135e-02,-6.341480300248549806e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.333333333333333259e+00,2.121212121212121271e-01,-5.734086054173680863e-02,-6.441241383414720856e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.363636363636363535e+00,2.121212121212121271e-01,-5.732926466139200150e-02,-6.540805546384498292e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.393939393939394034e+00,2.121212121212121271e-01,-5.732002697889101300e-02,-6.640225877811174460e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.424242424242424310e+00,2.121212121212121271e-01,-5.731273758920989170e-02,-6.739546643214886501e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.454545454545454586e+00,2.121212121212121271e-01,-5.730704842659304493e-02,-6.838804426367153244e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.484848484848484862e+00,2.121212121212121271e-01,-5.730266866689099486e-02,-6.938029175074261756e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515138e+00,2.121212121212121271e-01,-5.729935972237910902e-02,-7.037245150969040353e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545454545454545414e+00,2.121212121212121271e-01,-5.729693027575248621e-02,-7.136471785265904311e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.575757575757575690e+00,2.121212121212121271e-01,-5.729523164747588049e-02,-7.235724444149772561e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.606060606060605966e+00,2.121212121212121271e-01,-5.729415365900523971e-02,-7.335015108709883602e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.636363636363636465e+00,2.121212121212121271e-01,-5.729362103203054085e-02,-7.434352975252099816e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666741e+00,2.121212121212121271e-01,-5.729359023774217158e-02,-7.533744982602647022e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.696969696969697017e+00,2.121212121212121271e-01,-5.729404656538171492e-02,-7.633196273863236403e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.727272727272727293e+00,2.121212121212121271e-01,-5.729500099966053361e-02,-7.732710601267388517e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757575757575757569e+00,2.121212121212121271e-01,-5.729648626493638597e-02,-7.832290684697947869e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.787878787878787845e+00,2.121212121212121271e-01,-5.729855109461267498e-02,-7.931938537579749093e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818121e+00,2.121212121212121271e-01,-5.730125140699669078e-02,-8.031655778990046679e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.848484848484848397e+00,2.121212121212121271e-01,-5.730463661671702374e-02,-8.131443958927475624e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.878787878787878896e+00,2.121212121212121271e-01,-5.730872881115320339e-02,-8.231304936085114266e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.909090909090909172e+00,2.121212121212121271e-01,-5.731349204325505292e-02,-8.331241366005619486e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.939393939393939448e+00,2.121212121212121271e-01,-5.731878867686182599e-02,-8.431257384945378686e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.969696969696969724e+00,2.121212121212121271e-01,-5.732431986476741598e-02,-8.531359616617671948e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.121212121212121271e-01,-5.732954860278896558e-02,-8.631558698427354015e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.424242424242424310e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-02,2.424242424242424310e-01,-3.965347995821264133e-03,-1.458262577258652958e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,2.424242424242424310e-01,-7.795545854975929542e-03,-3.051119250099141450e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,2.424242424242424310e-01,-1.156265183637924035e-02,-4.761976489717332367e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,2.424242424242424310e-01,-1.529181822041679635e-02,-6.570617776389305054e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515194e-01,2.424242424242424310e-01,-1.896885208848185164e-02,-8.455873710384301245e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,2.424242424242424310e-01,-2.255355120962345555e-02,-1.039747366888963687e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.121212121212121271e-01,2.424242424242424310e-01,-2.599394392490390893e-02,-1.237708670837519287e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424310e-01,2.424242424242424310e-01,-2.923798142963898034e-02,-1.437868098280817575e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,2.424242424242424310e-01,-3.224113399484469095e-02,-1.638842782402719911e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-01,2.424242424242424310e-01,-3.497009824907248987e-02,-1.839439595949940720e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,2.424242424242424310e-01,-3.740376812177025750e-02,-2.038622380611675444e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,2.424242424242424310e-01,-3.953267840348800854e-02,-2.235486683205571423e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.939393939393939226e-01,2.424242424242424310e-01,-4.135774041821862340e-02,-2.429244262377984465e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,2.424242424242424310e-01,-4.288869915751875733e-02,-2.619215797565074277e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545303e-01,2.424242424242424310e-01,-4.414250335871317682e-02,-2.804829064944071026e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,2.424242424242424310e-01,-4.514166687246865678e-02,-2.985619889343399391e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.151515151515151381e-01,2.424242424242424310e-01,-4.591265877433704790e-02,-3.161233622072308624e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,2.424242424242424310e-01,-4.648435394260804626e-02,-3.331425422619371246e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757575757575758013e-01,2.424242424242424310e-01,-4.688658442693349748e-02,-3.496058134354654845e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,2.424242424242424310e-01,-4.714884151669722356e-02,-3.655097074486907682e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.363636363636363535e-01,2.424242424242424310e-01,-4.729917955802961926e-02,-3.808601622355071159e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,2.424242424242424310e-01,-4.736336160219476593e-02,-3.956714014757726772e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.969696969696970168e-01,2.424242424242424310e-01,-4.736426647330214956e-02,-4.099646139184951465e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,2.424242424242424310e-01,-4.732155291208860193e-02,-4.237665296752469724e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575690e-01,2.424242424242424310e-01,-4.725155515210737595e-02,-4.371079894772524899e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,2.424242424242424310e-01,-4.716736946234085376e-02,-4.500225878815911074e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.181818181818182323e-01,2.424242424242424310e-01,-4.707908402907054479e-02,-4.625454493974908154e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.484848484848485084e-01,2.424242424242424310e-01,-4.699410422249337971e-02,-4.747121732976606334e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.787878787878787845e-01,2.424242424242424310e-01,-4.691752993707848374e-02,-4.865579623134555498e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,2.424242424242424310e-01,-4.685254922807241540e-02,-4.981169343544936678e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.393939393939394478e-01,2.424242424242424310e-01,-4.680082109077045305e-02,-5.094216052428355290e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.696969696969697239e-01,2.424242424242424310e-01,-4.676282863634474013e-02,-5.205025237241751590e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.424242424242424310e-01,-4.673819130627409474e-02,-5.313880368253528497e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.030303030303030276e+00,2.424242424242424310e-01,-4.672593075514622912e-02,-5.421041629987232158e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.060606060606060552e+00,2.424242424242424310e-01,-4.672468953887852494e-02,-5.526745515562180300e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.090909090909090828e+00,2.424242424242424310e-01,-4.673290488115879049e-02,-5.631205089481449155e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.121212121212121104e+00,2.424242424242424310e-01,-4.674894176265226298e-02,-5.734610749669613039e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.151515151515151603e+00,2.424242424242424310e-01,-4.677119062757047196e-02,-5.837131346013895161e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.181818181818181879e+00,2.424242424242424310e-01,-4.679813536727067680e-02,-5.938915538090433488e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e+00,2.424242424242424310e-01,-4.682839712967336310e-02,-6.040093297908394332e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.242424242424242431e+00,2.424242424242424310e-01,-4.686075908827119080e-02,-6.140777483795593072e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.272727272727272707e+00,2.424242424242424310e-01,-4.689417671858747000e-02,-6.241065428833398876e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.303030303030302983e+00,2.424242424242424310e-01,-4.692777747094571683e-02,-6.341040501641801441e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.333333333333333259e+00,2.424242424242424310e-01,-4.696085306405680532e-02,-6.440773609076428929e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.363636363636363535e+00,2.424242424242424310e-01,-4.699284699784237601e-02,-6.540324619849673393e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.393939393939394034e+00,2.424242424242424310e-01,-4.702333932127974320e-02,-6.639743695562827508e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.424242424242424310e+00,2.424242424242424310e-01,-4.705203020361149735e-02,-6.739072521456259679e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.454545454545454586e+00,2.424242424242424310e-01,-4.707872344733913389e-02,-6.838345433642210036e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.484848484848484862e+00,2.424242424242424310e-01,-4.710331074508603000e-02,-6.937590442938681434e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515138e+00,2.424242424242424310e-01,-4.712575721180706917e-02,-7.036830157899428562e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545454545454545414e+00,2.424242424242424310e-01,-4.714608850871310208e-02,-7.136082611432282841e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.575757575757575690e+00,2.424242424242424310e-01,-4.716437970415776615e-02,-7.235361996694174014e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.606060606060605966e+00,2.424242424242424310e-01,-4.718074587736335868e-02,-7.334679318911976331e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.636363636363636465e+00,2.424242424242424310e-01,-4.719533435064449806e-02,-7.434042970570826636e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666741e+00,2.424242424242424310e-01,-4.720831832194441469e-02,-7.533459238216713150e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.696969696969697017e+00,2.424242424242424310e-01,-4.721989154936327010e-02,-7.632932750152043866e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.727272727272727293e+00,2.424242424242424310e-01,-4.723026360106988286e-02,-7.732466875829866471e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757575757575757569e+00,2.424242424242424310e-01,-4.723965501781743348e-02,-7.832064090124433164e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.787878787878787845e+00,2.424242424242424310e-01,-4.724829153629360456e-02,-7.931726319332569330e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818121e+00,2.424242424242424310e-01,-4.725639629399904645e-02,-8.031455291343863045e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.848484848484848397e+00,2.424242424242424310e-01,-4.726417870091364354e-02,-8.131252920679086227e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.878787878787878896e+00,2.424242424242424310e-01,-4.727181846776649932e-02,-8.231121771005557308e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.909090909090909172e+00,2.424242424242424310e-01,-4.727944321782605319e-02,-8.331065654525899866e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.939393939393939448e+00,2.424242424242424310e-01,-4.728709834810206764e-02,-8.431090450987066554e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.969696969696969724e+00,2.424242424242424310e-01,-4.729470866847237942e-02,-8.531205261613400426e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.424242424242424310e-01,-4.730203350349938829e-02,-8.631424059063275145e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.727272727272727071e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-02,2.727272727272727071e-01,-3.427983787162416311e-03,-1.483142112881762238e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,2.727272727272727071e-01,-6.692941001861883038e-03,-3.085944029330088198e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,2.727272727272727071e-01,-9.856032510413059722e-03,-4.796735063928842663e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,2.727272727272727071e-01,-1.294525848284798324e-02,-6.600155651347573704e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515194e-01,2.727272727272727071e-01,-1.595876067827866826e-02,-8.479062310088010535e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,2.727272727272727071e-01,-1.887264001444346334e-02,-1.041600291223652164e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.121212121212121271e-01,2.727272727272727071e-01,-2.165043387622976948e-02,-1.239421411296321718e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424310e-01,2.727272727272727071e-01,-2.425196956918953747e-02,-1.439817528157301962e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,2.727272727272727071e-01,-2.664019926814655687e-02,-1.641381979224135479e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-01,2.727272727272727071e-01,-2.878557998455432212e-02,-1.842853481202676169e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,2.727272727272727071e-01,-3.066827639508794973e-02,-2.043107108547319306e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,2.727272727272727071e-01,-3.227877699411051127e-02,-2.241144698524656087e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.939393939393939226e-01,2.727272727272727071e-01,-3.361749485149812672e-02,-2.436088763092147946e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,2.727272727272727071e-01,-3.469376128003413828e-02,-2.627180674807115257e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545303e-01,2.727272727272727071e-01,-3.552446179773156160e-02,-2.813782067863524472e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,2.727272727272727071e-01,-3.613246174182127568e-02,-2.995377686888807123e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.151515151515151381e-01,2.727272727272727071e-01,-3.654491980792042710e-02,-3.171577829504703683e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,2.727272727272727071e-01,-3.679157256713543045e-02,-3.342118763889039279e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757575757575758013e-01,2.727272727272727071e-01,-3.690307617415163749e-02,-3.506859869108396865e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,2.727272727272727071e-01,-3.690949743061456428e-02,-3.665776782647704457e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.363636363636363535e-01,2.727272727272727071e-01,-3.683904080263352560e-02,-3.818950535756792664e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,2.727272727272727071e-01,-3.671707543283231345e-02,-3.966553342184651609e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.969696969696970168e-01,2.727272727272727071e-01,-3.656549148515862019e-02,-4.108832183851148789e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,2.727272727272727071e-01,-3.640237818401379638e-02,-4.246091516532556343e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575690e-01,2.727272727272727071e-01,-3.624198547020680145e-02,-4.378676328842155963e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,2.727272727272727071e-01,-3.609491197379920829e-02,-4.506956525168856476e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.181818181818182323e-01,2.727272727272727071e-01,-3.596845450560590129e-02,-4.631313273124035290e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.484848484848485084e-01,2.727272727272727071e-01,-3.586705630121269500e-02,-4.752127638466954185e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.787878787878787845e-01,2.727272727272727071e-01,-3.579279955760587134e-02,-4.869771570868572375e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,2.727272727272727071e-01,-3.574589922972488953e-02,-4.984601118326419944e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.393939393939394478e-01,2.727272727272727071e-01,-3.572516714076360428e-02,-5.096951633479989141e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.696969696969697239e-01,2.727272727272727071e-01,-3.572842658890314910e-02,-5.207134678743809975e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.727272727272727071e-01,-3.575286693978355773e-02,-5.315436323409236108e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.030303030303030276e+00,2.727272727272727071e-01,-3.579533487647408585e-02,-5.422116540002327456e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.060606060606060552e+00,2.727272727272727071e-01,-3.585256410016269407e-02,-5.527409437325041530e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.090909090909090828e+00,2.727272727272727071e-01,-3.592134859983793505e-02,-5.631524105022370774e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.121212121212121104e+00,2.727272727272727071e-01,-3.599866648601865449e-02,-5.734645883356895846e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.151515151515151603e+00,2.727272727272727071e-01,-3.608176216821620819e-02,-5.836937908574449940e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.181818181818181879e+00,2.727272727272727071e-01,-3.616819466999125071e-02,-5.938542816924669010e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e+00,2.727272727272727071e-01,-3.625585938720298634e-02,-6.039584518304316196e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.242424242424242431e+00,2.727272727272727071e-01,-3.634298981409699036e-02,-6.140169973573254003e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.272727272727272707e+00,2.727272727272727071e-01,-3.642814484350957727e-02,-6.240390928207574239e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.303030303030302983e+00,2.727272727272727071e-01,-3.651018630022349193e-02,-6.340325569647785597e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.333333333333333259e+00,2.727272727272727071e-01,-3.658825046135193854e-02,-6.440040087080075581e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.363636363636363535e+00,2.727272727272727071e-01,-3.666171649665794785e-02,-6.539590121046181537e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.393939393939394034e+00,2.727272727272727071e-01,-3.673017404599832753e-02,-6.639022096746699519e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.424242424242424310e+00,2.727272727272727071e-01,-3.679339154694693387e-02,-6.738374439645971048e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.454545454545454586e+00,2.727272727272727071e-01,-3.685128642972434337e-02,-6.837678675391649641e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.484848484848484862e+00,2.727272727272727071e-01,-3.690389789945729138e-02,-6.936960418448786525e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515138e+00,2.727272727272727071e-01,-3.695136271479713963e-02,-7.036240255479486727e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.545454545454545414e+00,2.727272727272727071e-01,-3.699389413279453864e-02,-7.135534530592702041e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.575757575757575690e+00,2.727272727272727071e-01,-3.703176400805260893e-02,-7.234856040330556182e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.606060606060605966e+00,2.727272727272727071e-01,-3.706528789530907225e-02,-7.334214646815329086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.636363636363636465e+00,2.727272727272727071e-01,-3.709481289527612191e-02,-7.433617818017674850e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666741e+00,2.727272727272727071e-01,-3.712070789148292499e-02,-7.533071104794261119e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.696969696969697017e+00,2.727272727272727071e-01,-3.714335574038214044e-02,-7.632578565380236935e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.727272727272727293e+00,2.727272727272727071e-01,-3.716314688988195392e-02,-7.732143149646966140e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.757575757575757569e+00,2.727272727272727071e-01,-3.718047380856907141e-02,-7.831767057947495170e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.787878787878787845e+00,2.727272727272727071e-01,-3.719572551144796624e-02,-7.931452093140261006e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818121e+00,2.727272727272727071e-01,-3.720928138073768821e-02,-8.031200029859006939e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.848484848484848397e+00,2.727272727272727071e-01,-3.722150343124549371e-02,-8.131013032817492325e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.878787878787878896e+00,2.727272727272727071e-01,-3.723272621330029480e-02,-8.230894166498814446e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.909090909090909172e+00,2.727272727272727071e-01,-3.724324377504443367e-02,-8.330848052609168830e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.939393939393939448e+00,2.727272727272727071e-01,-3.725329367445948808e-02,-8.430881749763263766e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.969696969696969724e+00,2.727272727272727071e-01,-3.726303919928442010e-02,-8.531005952304613338e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.727272727272727071e-01,-3.727255316122853046e-02,-8.631236630573202451e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.030303030303030387e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-02,3.030303030303030387e-01,-2.958920721966826900e-03,-1.510400992397355202e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,3.030303030303030387e-01,-5.737342087803056802e-03,-3.128506722035137577e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,3.030303030303030387e-01,-8.385099718331172347e-03,-4.846114435623157662e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,3.030303030303030387e-01,-1.092792141153988046e-02,-6.651428655463137440e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515194e-01,3.030303030303030387e-01,-1.336889183159529343e-02,-8.530420857717141425e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,3.030303030303030387e-01,-1.569327275121783216e-02,-1.046798733063308839e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.121212121212121271e-01,3.030303030303030387e-01,-1.787497670796428517e-02,-1.244883830598623869e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424310e-01,3.030303030303030387e-01,-1.988320143517345248e-02,-1.445810937019364473e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,3.030303030303030387e-01,-2.168815209347602427e-02,-1.648173316689124923e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-01,3.030303030303030387e-01,-2.326529222299573638e-02,-1.850663722817893486e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,3.030303030303030387e-01,-2.459802236056659805e-02,-2.052083978272016551e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,3.030303030303030387e-01,-2.567897971020298084e-02,-2.251350306751467578e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.939393939393939226e-01,3.030303030303030387e-01,-2.651026326890962292e-02,-2.447498167697537974e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,3.030303030303030387e-01,-2.710287299344744591e-02,-2.639688122152216709e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545303e-01,3.030303030303030387e-01,-2.747558768573723359e-02,-2.827212587457046400e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,3.030303030303030387e-01,-2.765344856707483562e-02,-3.009502357274036477e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.151515151515151381e-01,3.030303030303030387e-01,-2.766598392044052404e-02,-3.186131342200506089e-01,0.000000000000000000e+00,0.000000000000000000e+00
