X,Y,UX,UY,BOUNDARY,FORCE
1.090909090909090828e+00,3.125000000000000000e-01,-4.024648328053375135e-01,-2.068896909855081567e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.151515151515151603e+00,3.125000000000000000e-01,-4.118777281486228348e-01,-2.240219503737494566e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e+00,3.125000000000000000e-01,-4.195455052064470669e-01,-2.413143643353478307e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.272727272727272707e+00,3.125000000000000000e-01,-4.254694633894640643e-01,-2.586879339815392420e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.333333333333333259e+00,3.125000000000000000e-01,-4.297025009310260768e-01,-2.760631671055149283e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.393939393939394034e+00,3.125000000000000000e-01,-4.323658580905547777e-01,-2.933633754689274564e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454545454545454586e+00,3.125000000000000000e-01,-4.336593461130799909e-01,-3.105190021196764683e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515138e+00,3.125000000000000000e-01,-4.338599626685911148e-01,-3.274727917769880037e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.575757575757575690e+00,3.125000000000000000e-01,-4.333092734053240469e-01,-3.441844030034435509e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.636363636363636465e+00,3.125000000000000000e-01,-4.323540958824612090e-01,-3.606410961521893555e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.696969696969697017e+00,3.125000000000000000e-01,-4.312822439398430463e-01,-3.768569840703184681e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.757575757575757569e+00,3.125000000000000000e-01,-4.302925231649750715e-01,-3.928643948840328193e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818121e+00,3.125000000000000000e-01,-4.294989018905789879e-01,-4.087044240626094727e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.878787878787878896e+00,3.125000000000000000e-01,-4.289530498976191208e-01,-4.244196916310341905e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939393939393939448e+00,3.125000000000000000e-01,-4.286724406345674421e-01,-4.400492614919958356e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.125000000000000000e-01,-4.286697441426947641e-01,-4.556244782273033422e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,3.750000000000000000e-01,-1.603538100277861547e-02,-2.376538976707619558e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,3.750000000000000000e-01,-3.327066244534419154e-02,-6.501923958309241414e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,3.750000000000000000e-01,-5.156955137591848204e-02,-1.217827223181636581e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424310e-01,3.750000000000000000e-01,-7.056791502437674557e-02,-1.921767399648456054e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-01,3.750000000000000000e-01,-8.980902124370444828e-02,-2.745876673181388838e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,3.750000000000000000e-01,-1.088618679771875403e-01,-3.677209162591759672e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,3.750000000000000000e-01,-1.273922106348549799e-01,-4.705720612591567931e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,3.750000000000000000e-01,-1.451791272082128548e-01,-5.823538477194682983e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,3.750000000000000000e-01,-1.620949305093747350e-01,-7.024178061565428122e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,3.750000000000000000e-01,-1.780742012852901957e-01,-8.301937057441480805e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,3.750000000000000000e-01,-1.930869380573193572e-01,-9.651503578772399061e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,3.750000000000000000e-01,-2.071189349651367251e-01,-1.106771620379603638e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,3.750000000000000000e-01,-2.201581153200426744e-01,-1.254541196303807116e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.484848484848485084e-01,3.750000000000000000e-01,-2.321848867088905644e-01,-1.407931708653689995e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,3.750000000000000000e-01,-2.431651670537162413e-01,-1.566395207473320728e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.696969696969697239e-01,3.750000000000000000e-01,-2.530456709138474425e-01,-1.729353516483307374e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030303030303030276e+00,3.750000000000000000e-01,-2.617520717814617592e-01,-1.896187946284134451e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090909090909090828e+00,3.750000000000000000e-01,-2.691915671332951732e-01,-2.066229157529570148e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.151515151515151603e+00,3.750000000000000000e-01,-2.752617997504973046e-01,-2.238749358725306671e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e+00,3.750000000000000000e-01,-2.798675816907844061e-01,-2.412960250028296727e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.272727272727272707e+00,3.750000000000000000e-01,-2.829452312420032145e-01,-2.588020710147453940e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.333333333333333259e+00,3.750000000000000000e-01,-2.844918759152769150e-01,-2.763057878850159632e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.393939393939394034e+00,3.750000000000000000e-01,-2.845944773904588998e-01,-2.937204086485225130e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454545454545454586e+00,3.750000000000000000e-01,-2.834512449567886949e-01,-3.109650360901577759e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515138e+00,3.750000000000000000e-01,-2.813766684837192278e-01,-3.279715570482091724e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.575757575757575690e+00,3.750000000000000000e-01,-2.787945325936578289e-01,-3.446902071184829719e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.636363636363636465e+00,3.750000000000000000e-01,-2.761321418365486058e-01,-3.611112552823553923e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.696969696969697017e+00,3.750000000000000000e-01,-2.737155573504620465e-01,-3.772609165471674686e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.757575757575757569e+00,3.750000000000000000e-01,-2.717347812965225096e-01,-3.931853313950290030e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818121e+00,3.750000000000000000e-01,-2.702630496681937000e-01,-4.089365264549560841e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.878787878787878896e+00,3.750000000000000000e-01,-2.692956057655557234e-01,-4.245637466033771901e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939393939393939448e+00,3.750000000000000000e-01,-2.687854649687413389e-01,-4.401085810897285455e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.750000000000000000e-01,-2.686678920657886716e-01,-4.556011908753490935e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.375000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,4.375000000000000000e-01,-7.908033077192611754e-03,-2.246050549836861587e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,4.375000000000000000e-01,-1.638468607249322917e-02,-6.231087570145868448e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,4.375000000000000000e-01,-2.539426859501579467e-02,-1.178020382070208566e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424310e-01,4.375000000000000000e-01,-3.480090988821395864e-02,-1.871968366403553019e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-01,4.375000000000000000e-01,-4.441260082385194152e-02,-2.689379231860999364e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,4.375000000000000000e-01,-5.402746256406941450e-02,-3.617150949739598720e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,4.375000000000000000e-01,-6.347096534866840389e-02,-4.644634534599379472e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,4.375000000000000000e-01,-7.261512655971778807e-02,-5.763223433370603388e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,4.375000000000000000e-01,-8.137923678937303285e-02,-6.965804552056369392e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,4.375000000000000000e-01,-8.971913487793713171e-02,-8.246247152537763414e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,4.375000000000000000e-01,-9.761308580603864082e-02,-9.599009334341397359e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,4.375000000000000000e-01,-1.050487331054861528e-01,-1.101886444141112253e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,4.375000000000000000e-01,-1.120121472836762694e-01,-1.250071471281972046e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.484848484848485084e-01,4.375000000000000000e-01,-1.184784970648893876e-01,-1.403945477290672317e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,4.375000000000000000e-01,-1.244036870550054852e-01,-1.562985287456531758e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.696969696969697239e-01,4.375000000000000000e-01,-1.297168464509916852e-01,-1.726642490968962163e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030303030303030276e+00,4.375000000000000000e-01,-1.343146163026933959e-01,-1.894328511104891311e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090909090909090828e+00,4.375000000000000000e-01,-1.380596610779863398e-01,-2.065397188182395372e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.151515151515151603e+00,4.375000000000000000e-01,-1.407872345898845134e-01,-2.239126995855012403e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e+00,4.375000000000000000e-01,-1.423238514355375794e-01,-2.414707702420321844e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.272727272727272707e+00,4.375000000000000000e-01,-1.425200631563546538e-01,-2.591238276536008023e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.333333333333333259e+00,4.375000000000000000e-01,-1.412950450114604239e-01,-2.767743093318586034e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.393939393939394034e+00,4.375000000000000000e-01,-1.386855368436699099e-01,-2.943211922186845353e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454545454545454586e+00,4.375000000000000000e-01,-1.348873125771177794e-01,-3.116666615955746344e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515138e+00,4.375000000000000000e-01,-1.302741376164009979e-01,-3.287255597156875542e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.575757575757575690e+00,4.375000000000000000e-01,-1.254120475473746443e-01,-3.454309225064857714e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.636363636363636465e+00,4.375000000000000000e-01,-1.208581221577535586e-01,-3.617802698206309397e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.696969696969697017e+00,4.375000000000000000e-01,-1.169884671969139006e-01,-3.778210627828972434e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.757575757575757569e+00,4.375000000000000000e-01,-1.139692663851595011e-01,-3.936207322697258704e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818121e+00,4.375000000000000000e-01,-1.118097723810301952e-01,-4.092464791112422340e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.878787878787878896e+00,4.375000000000000000e-01,-1.104294792313406104e-01,-4.247562114540599509e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939393939393939448e+00,4.375000000000000000e-01,-1.097062105110486324e-01,-4.401956600264726127e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.375000000000000000e-01,-1.094953148091205308e-01,-4.555969916227200045e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,5.000000000000000000e-01,6.260176828426492119e-05,-2.200671741183815242e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,5.000000000000000000e-01,1.160943173707419408e-04,-6.139851051098396684e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,5.000000000000000000e-01,1.279455646332415520e-04,-1.164554999176653644e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424310e-01,5.000000000000000000e-01,5.460252295151932456e-05,-1.854694884497559426e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-01,5.000000000000000000e-01,-1.319430753101396149e-04,-2.669106159796384437e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,5.000000000000000000e-01,-4.359846674495615948e-04,-3.594829115318068924e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,5.000000000000000000e-01,-8.452449121395898659e-04,-4.621179357182694791e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,5.000000000000000000e-01,-1.342697927153296313e-03,-5.739389476863145934e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,5.000000000000000000e-01,-1.915037425955955263e-03,-6.942154065708613375e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,5.000000000000000000e-01,-2.555229443181484140e-03,-8.223195695167613284e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,5.000000000000000000e-01,-3.260354572251672294e-03,-9.576910475139872592e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,5.000000000000000000e-01,-4.026813755230759621e-03,-1.099810625778765427e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,5.000000000000000000e-01,-4.844144189813845945e-03,-1.248181764754449308e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.484848484848485084e-01,5.000000000000000000e-01,-5.687711457820908596e-03,-1.402316929279792124e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,5.000000000000000000e-01,-6.510067100110544444e-03,-1.561725557915581986e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.696969696969697239e-01,5.000000000000000000e-01,-7.230874411545538949e-03,-1.725900439418646348e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030303030303030276e+00,5.000000000000000000e-01,-7.726152371274385387e-03,-1.894299403208547172e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090909090909090828e+00,5.000000000000000000e-01,-7.819520290291259723e-03,-2.066320121984468905e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.151515151515151603e+00,5.000000000000000000e-01,-7.281283693140606049e-03,-2.241268618435922733e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e+00,5.000000000000000000e-01,-5.844080287080770375e-03,-2.418327196044952387e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.272727272727272707e+00,5.000000000000000000e-01,-3.242940784330766713e-03,-2.596533000358894672e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.333333333333333259e+00,5.000000000000000000e-01,7.191868853812223529e-04,-2.774780899222524688e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.393939393939394034e+00,5.000000000000000000e-01,6.089984406349152786e-03,-2.951862384813280116e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454545454545454586e+00,5.000000000000000000e-01,1.268957007184851396e-02,-3.126547616478180025e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515138e+00,5.000000000000000000e-01,2.006175832996356240e-02,-3.297715637149917889e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.575757575757575690e+00,5.000000000000000000e-01,2.739686202983233204e-02,-3.464369512964758258e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.636363636363636465e+00,5.000000000000000000e-01,3.393736641205613580e-02,-3.626661077873777561e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.696969696969697017e+00,5.000000000000000000e-01,3.925699794073200799e-02,-3.785438960997575819e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.757575757575757569e+00,5.000000000000000000e-01,4.325106035364946477e-02,-3.941695028281075874e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818121e+00,5.000000000000000000e-01,4.601542646043003948e-02,-4.096294613044480393e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.878787878787878896e+00,5.000000000000000000e-01,4.773370019822846533e-02,-4.249909239577145392e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939393939393939448e+00,5.000000000000000000e-01,4.861136635539885925e-02,-4.403036128775635660e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e-01,4.886142748214945125e-02,-4.556032949625278050e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.625000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,5.625000000000000000e-01,8.056479502188379493e-03,-2.235620546317116514e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,5.625000000000000000e-01,1.666304107063186837e-02,-6.219351462519373541e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,5.625000000000000000e-01,2.570430008176139564e-02,-1.176246557829531414e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424310e-01,5.625000000000000000e-01,3.495453834439472829e-02,-1.868688186970666465e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-01,5.625000000000000000e-01,4.417648986587820875e-02,-2.683983455431324661e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,5.625000000000000000e-01,5.317437396650651765e-02,-3.609528772449546175e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,5.625000000000000000e-01,6.180794058536271535e-02,-4.635036056828928386e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,5.625000000000000000e-01,6.998542490429902896e-02,-5.752046015552627622e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,5.625000000000000000e-01,7.764984324783343050e-02,-6.953459088236586538e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,5.625000000000000000e-01,8.476668663905580214e-02,-8.233139048959008388e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,5.625000000000000000e-01,9.131598150773380385e-02,-9.585605635917489042e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,5.625000000000000000e-01,9.728892224685216361e-02,-1.100581243112417340e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,5.625000000000000000e-01,1.026884454750707359e-01,-1.248899354284827234e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.484848484848485084e-01,5.625000000000000000e-01,1.075333193839868445e-01,-1.403055478913325826e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,5.625000000000000000e-01,1.118658178753566268e-01,-1.562597963602015971e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.696969696969697239e-01,5.625000000000000000e-01,1.157634050247390856e-01,-1.727071368183723754e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030303030303030276e+00,5.625000000000000000e-01,1.193546742688967044e-01,-1.895998193299953671e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090909090909090828e+00,5.625000000000000000e-01,1.228382671608461429e-01,-2.068848437765795190e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.151515151515151603e+00,5.625000000000000000e-01,1.264990987973968195e-01,-2.244992643122419640e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e+00,5.625000000000000000e-01,1.307077705239694798e-01,-2.423641191001249862e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.272727272727272707e+00,5.625000000000000000e-01,1.358823796646708992e-01,-2.603785906094982838e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.333333333333333259e+00,5.625000000000000000e-01,1.423986447028829094e-01,-2.784170666600661370e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.393939393939394034e+00,5.625000000000000000e-01,1.504559735091594297e-01,-2.963316900777650087e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454545454545454586e+00,5.625000000000000000e-01,1.599307900017104822e-01,-3.139619903821675884e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515138e+00,5.625000000000000000e-01,1.702647450390179229e-01,-3.311527883686347096e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.575757575757575690e+00,5.625000000000000000e-01,1.802184146099249096e-01,-3.477392533020909227e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.636363636363636465e+00,5.625000000000000000e-01,1.887312655670279060e-01,-3.637799252398641325e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.696969696969697017e+00,5.625000000000000000e-01,1.953555190915790829e-01,-3.794252540389652317e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.757575757575757569e+00,5.625000000000000000e-01,2.001232905539646889e-01,-3.948197080439291629e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818121e+00,5.625000000000000000e-01,2.033003016188784373e-01,-4.100716506176682152e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.878787878787878896e+00,5.625000000000000000e-01,2.052086757298169639e-01,-4.252549264455211642e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939393939393939448e+00,5.625000000000000000e-01,2.061412454466768907e-01,-4.404197716772626059e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.625000000000000000e-01,2.063524066867131468e-01,-4.556038862106070120e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,6.250000000000000000e-01,1.625821535392720299e-02,-2.358842862647086633e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,6.250000000000000000e-01,3.368956931675279320e-02,-6.482585921306503740e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,6.250000000000000000e-01,5.203132847591958321e-02,-1.214387121499826833e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424310e-01,6.250000000000000000e-01,7.082920752840722589e-02,-1.914944918487646586e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-01,6.250000000000000000e-01,8.962301281468205982e-02,-2.734683231380939383e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,6.250000000000000000e-01,1.080343749718522817e-01,-3.661703427913152176e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,6.250000000000000000e-01,1.257879080554146767e-01,-4.686562878875754623e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,6.250000000000000000e-01,1.426995451354024225e-01,-5.801539030340349123e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,6.250000000000000000e-01,1.586539444358072981e-01,-7.000089463768923714e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,6.250000000000000000e-01,1.735824168211739515e-01,-8.276474576075489864e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,6.250000000000000000e-01,1.874460539456619390e-01,-9.625503244229638433e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,6.250000000000000000e-01,2.002250791374924621e-01,-1.104236923446311192e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,6.250000000000000000e-01,2.119139667327173404e-01,-1.252255244080322072e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.484848484848485084e-01,6.250000000000000000e-01,2.225217330423632511e-01,-1.406176151110933414e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,6.250000000000000000e-01,2.320773610955921828e-01,-1.565589252287519217e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.696969696969697239e-01,6.250000000000000000e-01,2.406411914084118364e-01,-1.730097020106219796e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030303030303030276e+00,6.250000000000000000e-01,2.483239925237888945e-01,-1.899301973975897617e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090909090909090828e+00,6.250000000000000000e-01,2.553156517926921110e-01,-2.072778453325283099e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.151515151515151603e+00,6.250000000000000000e-01,2.619228676296299074e-01,-2.250016476164785395e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e+00,6.250000000000000000e-01,2.686042035244634585e-01,-2.430326072802850401e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.272727272727272707e+00,6.250000000000000000e-01,2.759638477920754451e-01,-2.612713031729768876e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.333333333333333259e+00,6.250000000000000000e-01,2.846504413518411436e-01,-2.795774651664783228e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.393939393939394034e+00,6.250000000000000000e-01,2.951437850734180413e-01,-2.977677842014411880e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454545454545454586e+00,6.250000000000000000e-01,3.074777895779735593e-01,-3.156258748378840462e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515138e+00,6.250000000000000000e-01,3.209943628878303978e-01,-3.329266930289577875e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.575757575757575690e+00,6.250000000000000000e-01,3.336623751432819529e-01,-3.493702084243273109e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.636363636363636465e+00,6.250000000000000000e-01,3.439772980904902688e-01,-3.651220504038882986e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.696969696969697017e+00,6.250000000000000000e-01,3.515665244351414143e-01,-3.804456058360544901e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.757575757575757569e+00,6.250000000000000000e-01,3.567338506882629656e-01,-3.955451862053118717e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818121e+00,6.250000000000000000e-01,3.600052079180064424e-01,-4.105486501840604596e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.878787878787878896e+00,6.250000000000000000e-01,3.618795875336745516e-01,-4.255286314704224360e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939393939393939448e+00,6.250000000000000000e-01,3.627334430424093981e-01,-4.405275241559693633e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.250000000000000000e-01,3.628204281091845784e-01,-4.555784343273570514e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.875000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,6.875000000000000000e-01,2.489291843555345787e-02,-2.593470079497293274e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,6.875000000000000000e-01,5.170777500817013567e-02,-6.966322356010143380e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,6.875000000000000000e-01,7.989642795200781189e-02,-1.282740513677793348e-01,0.000000000000000000e+00,0.000000000000000000e+00
