X,Y,UX,UY,BOUNDARY,FORCE
1.606060606060605966e+00,2.121212121212121271e-01,-2.922788760624672189e-01,-1.997202149939510063e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.636363636363636465e+00,2.121212121212121271e-01,-2.922313551752987459e-01,-2.032433584825521056e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666741e+00,2.121212121212121271e-01,-2.921937313131186542e-01,-2.067586848694915158e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.696969696969697017e+00,2.121212121212121271e-01,-2.921659226462380854e-01,-2.102680820005718765e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.727272727272727293e+00,2.121212121212121271e-01,-2.921479299979920508e-01,-2.137732971736420406e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.757575757575757569e+00,2.121212121212121271e-01,-2.921398862215488501e-01,-2.172759555114199159e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.787878787878787845e+00,2.121212121212121271e-01,-2.921420753709890183e-01,-2.207775800943359457e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818121e+00,2.121212121212121271e-01,-2.921549147273862501e-01,-2.242796144592916541e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.848484848484848397e+00,2.121212121212121271e-01,-2.921788889707122028e-01,-2.277834490913094978e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.878787878787878896e+00,2.121212121212121271e-01,-2.922144226338453943e-01,-2.312904550966917938e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.909090909090909172e+00,2.121212121212121271e-01,-2.922616765243147841e-01,-2.348020306091920695e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939393939393939448e+00,2.121212121212121271e-01,-2.923202602774291337e-01,-2.383196689456150263e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.969696969696969724e+00,2.121212121212121271e-01,-2.923888746603617306e-01,-2.418450623191613413e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.121212121212121271e-01,-2.924649483558839913e-01,-2.453802607597161067e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.424242424242424310e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-02,2.424242424242424310e-01,-1.057851890590742402e-02,-1.460552337289741653e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,2.424242424242424310e-01,-2.153736829269772488e-02,-3.253695180532448911e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,2.424242424242424310e-01,-3.291915812052639834e-02,-5.345396646714851291e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,2.424242424242424310e-01,-4.468865340506411599e-02,-7.700587236701524063e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515194e-01,2.424242424242424310e-01,-5.675285157835188721e-02,-1.028672251948140326e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,2.424242424242424310e-01,-6.898647737240408417e-02,-1.307581826291882299e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.121212121212121271e-01,2.424242424242424310e-01,-8.125561522662401448e-02,-1.604514189110567979e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424310e-01,2.424242424242424310e-01,-9.343488415637321576e-02,-1.917687873266770149e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,2.424242424242424310e-01,-1.054167382542572223e-01,-2.245719831559015167e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-01,2.424242424242424310e-01,-1.171141913770554904e-01,-2.587513498952221380e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,2.424242424242424310e-01,-1.284595110108794347e-01,-2.942157281967254789e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,2.424242424242424310e-01,-1.394011917362373010e-01,-3.308846154519849425e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.939393939393939226e-01,2.424242424242424310e-01,-1.499006339638423446e-01,-3.686826947046377145e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,2.424242424242424310e-01,-1.599291799527837454e-01,-4.075362626256390786e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545303e-01,2.424242424242424310e-01,-1.694657149372574556e-01,-4.473710125382862612e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,2.424242424242424310e-01,-1.784948377625318605e-01,-4.881107296322421130e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.151515151515151381e-01,2.424242424242424310e-01,-1.870055306563694064e-01,-5.296765859974406077e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,2.424242424242424310e-01,-1.949902412820758990e-01,-5.719868325488604022e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757575757575758013e-01,2.424242424242424310e-01,-2.024442961324119938e-01,-6.149567642201239082e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,2.424242424242424310e-01,-2.093655762557995459e-01,-6.584988882080097250e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.363636363636363535e-01,2.424242424242424310e-01,-2.157543975612126186e-01,-7.025232591629265722e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,2.424242424242424310e-01,-2.216135462988030325e-01,-7.469379656587491478e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.969696969696970168e-01,2.424242424242424310e-01,-2.269484254961088576e-01,-7.916497630657751694e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,2.424242424242424310e-01,-2.317672707065870641e-01,-8.365648517845797327e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575690e-01,2.424242424242424310e-01,-2.360813942904575746e-01,-8.815897984489970973e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,2.424242424242424310e-01,-2.399054176073232847e-01,-9.266325923950262666e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.181818181818182323e-01,2.424242424242424310e-01,-2.432574509822615083e-01,-9.716038213668976020e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.484848484848485084e-01,2.424242424242424310e-01,-2.461591830892715382e-01,-1.016417939960142736e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.787878787878787845e-01,2.424242424242424310e-01,-2.486358453417886749e-01,-1.060994592604466602e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,2.424242424242424310e-01,-2.507160236650922136e-01,-1.105259941022853187e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.393939393939394478e-01,2.424242424242424310e-01,-2.524313000482089064e-01,-1.149147935309393409e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.696969696969697239e-01,2.424242424242424310e-01,-2.538157195508000119e-01,-1.192601459490086224e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.424242424242424310e-01,-2.549050944953135112e-01,-1.235573278291724364e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030303030303030276e+00,2.424242424242424310e-01,-2.557361753371015234e-01,-1.278026713531015046e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060606060606060552e+00,2.424242424242424310e-01,-2.563457351754246938e-01,-1.319935988149631312e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090909090909090828e+00,2.424242424242424310e-01,-2.567696303297414273e-01,-1.361286192694602271e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.121212121212121104e+00,2.424242424242424310e-01,-2.570419089490019737e-01,-1.402072857089127655e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.151515151515151603e+00,2.424242424242424310e-01,-2.571940382090558974e-01,-1.442301149644044767e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.181818181818181879e+00,2.424242424242424310e-01,-2.572543065423852915e-01,-1.481984766055651770e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e+00,2.424242424242424310e-01,-2.572474338774190517e-01,-1.521144601582526290e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.242424242424242431e+00,2.424242424242424310e-01,-2.571943963827497126e-01,-1.559807312558527448e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.272727272727272707e+00,2.424242424242424310e-01,-2.571124488151196319e-01,-1.598003868848172582e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.303030303030302983e+00,2.424242424242424310e-01,-2.570153110597993562e-01,-1.635768181648399322e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.333333333333333259e+00,2.424242424242424310e-01,-2.569134769433472076e-01,-1.673135867604817584e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.363636363636363535e+00,2.424242424242424310e-01,-2.568146019986757289e-01,-1.710143186091134027e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.393939393939394034e+00,2.424242424242424310e-01,-2.567239306512580366e-01,-1.746826165353273952e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.424242424242424310e+00,2.424242424242424310e-01,-2.566447301454157781e-01,-1.783219916796822568e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454545454545454586e+00,2.424242424242424310e-01,-2.565787066028753505e-01,-1.819358125321137276e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.484848484848484862e+00,2.424242424242424310e-01,-2.565263865605756366e-01,-1.855272696742216176e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515138e+00,2.424242424242424310e-01,-2.564874543377795857e-01,-1.890993540082382962e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.545454545454545414e+00,2.424242424242424310e-01,-2.564610412202603662e-01,-1.926548461855138950e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.575757575757575690e+00,2.424242424242424310e-01,-2.564459666066190580e-01,-1.961963150568782233e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.606060606060605966e+00,2.424242424242424310e-01,-2.564409340063509846e-01,-1.997261231832556883e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.636363636363636465e+00,2.424242424242424310e-01,-2.564446862697348783e-01,-2.032464377203626160e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666741e+00,2.424242424242424310e-01,-2.564561248510430214e-01,-2.067592452989474694e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.696969696969697017e+00,2.424242424242424310e-01,-2.564743974332667209e-01,-2.102663698528562719e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.727272727272727293e+00,2.424242424242424310e-01,-2.564989570257620866e-01,-2.137694927093697572e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.757575757575757569e+00,2.424242424242424310e-01,-2.565295938273968734e-01,-2.172701746754475582e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.787878787878787845e+00,2.424242424242424310e-01,-2.565664389025482661e-01,-2.207698803744554628e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818121e+00,2.424242424242424310e-01,-2.566099363424315660e-01,-2.242700057768767685e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.848484848484848397e+00,2.424242424242424310e-01,-2.566607786479899733e-01,-2.277719108139522941e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.878787878787878896e+00,2.424242424242424310e-01,-2.567197996563104212e-01,-2.312769602699560334e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.909090909090909172e+00,2.424242424242424310e-01,-2.567878224110424212e-01,-2.347865779128947228e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939393939393939448e+00,2.424242424242424310e-01,-2.568654693285608026e-01,-2.383023210590981211e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.969696969696969724e+00,2.424242424242424310e-01,-2.569529642326331964e-01,-2.418259852169130752e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.424242424242424310e-01,-2.570499979520648459e-01,-2.453597500848363477e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.727272727272727071e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-02,2.727272727272727071e-01,-9.151724118178600556e-03,-1.417143158417531225e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,2.727272727272727071e-01,-1.859451413862108979e-02,-3.151983809713145013e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,2.727272727272727071e-01,-2.837087465326294453e-02,-5.179039889206367431e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,2.727272727272727071e-01,-3.846735605655594858e-02,-7.470720082894247160e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515194e-01,2.727272727272727071e-01,-4.882539970693147019e-02,-1.000001972737867423e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,2.727272727272727071e-01,-5.935690821966181641e-02,-1.274229180231447878e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.121212121212121271e-01,2.727272727272727071e-01,-6.996019229984729026e-02,-1.567614346674266745e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424310e-01,2.727272727272727071e-01,-8.053316748497352240e-02,-1.878360426458093591e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,2.727272727272727071e-01,-9.098222951245790724e-02,-2.204978672564767428e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-01,2.727272727272727071e-01,-1.012267656253153930e-01,-2.546228066130449830e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,2.727272727272727071e-01,-1.112002909391589384e-01,-2.901048494080085138e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,2.727272727272727071e-01,-1.208495292272662308e-01,-3.268500671095375676e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.939393939393939226e-01,2.727272727272727071e-01,-1.301325542450978145e-01,-3.647718292857415334e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,2.727272727272727071e-01,-1.390167117913596040e-01,-4.037872776071919079e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545303e-01,2.727272727272727071e-01,-1.474766994330583558e-01,-4.438148582342024695e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,2.727272727272727071e-01,-1.554929617133880837e-01,-4.847726611336280467e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.151515151515151381e-01,2.727272727272727071e-01,-1.630504411747002724e-01,-5.265773473635390056e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,2.727272727272727071e-01,-1.701376706539768913e-01,-5.691435014373029677e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757575757575758013e-01,2.727272727272727071e-01,-1.767461705892097168e-01,-6.123832992700632971e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,2.727272727272727071e-01,-1.828701087658063662e-01,-6.562064245795261597e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.363636363636363535e-01,2.727272727272727071e-01,-1.885061794877977703e-01,-7.005201971058360177e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,2.727272727272727071e-01,-1.936536599000555081e-01,-7.452298961787623410e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.969696969696970168e-01,2.727272727272727071e-01,-1.983146011383521146e-01,-7.902392748810966872e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,2.727272727272727071e-01,-2.024941106431644988e-01,-8.354512649096870192e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575690e-01,2.727272727272727071e-01,-2.062006796577093848e-01,-8.807688714049225487e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,2.727272727272727071e-01,-2.094465074207794431e-01,-9.260962514199700957e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.181818181818182323e-01,2.727272727272727071e-01,-2.122477718940642133e-01,-9.713399601380078296e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.484848484848485084e-01,2.727272727272727071e-01,-2.146247971698576895e-01,-1.016410336261898584e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.787878787878787845e-01,2.727272727272727071e-01,-2.166020710998682874e-01,-1.061222983194153091e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,2.727272727272727071e-01,-2.182080741205215946e-01,-1.105700286936589505e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.393939393939394478e-01,2.727272727272727071e-01,-2.194748923695206411e-01,-1.149772896616519935e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.696969696969697239e-01,2.727272727272727071e-01,-2.204376051661246505e-01,-1.193381081081756001e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.727272727272727071e-01,-2.211334582799890092e-01,-1.236475867340058210e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030303030303030276e+00,2.727272727272727071e-01,-2.216008588474724372e-01,-1.279019866182061094e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060606060606060552e+00,2.727272727272727071e-01,-2.218782524064793205e-01,-1.320987700837580769e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090909090909090828e+00,2.727272727272727071e-01,-2.220029656907226978e-01,-1.362365973310858402e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.121212121212121104e+00,2.727272727272727071e-01,-2.220101139455755712e-01,-1.403152740439464363e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.151515151515151603e+00,2.727272727272727071e-01,-2.219316694977932214e-01,-1.443356528465831179e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.181818181818181879e+00,2.727272727272727071e-01,-2.217957665000594714e-01,-1.482994973883370760e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e+00,2.727272727272727071e-01,-2.216262815272482811e-01,-1.522093219335837855e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.242424242424242431e+00,2.727272727272727071e-01,-2.214426916603410844e-01,-1.560682206580705778e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.272727272727272707e+00,2.727272727272727071e-01,-2.212601800465292257e-01,-1.598796996309350238e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.303030303030302983e+00,2.727272727272727071e-01,-2.210899385264751271e-01,-1.636475216154842816e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.333333333333333259e+00,2.727272727272727071e-01,-2.209396083548545164e-01,-1.673755703722911381e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.363636363636363535e+00,2.727272727272727071e-01,-2.208138011388540156e-01,-1.710677378728241216e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.393939393939394034e+00,2.727272727272727071e-01,-2.207146496250086132e-01,-1.747278351693432263e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.424242424242424310e+00,2.727272727272727071e-01,-2.206423487127736616e-01,-1.783595257674175372e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454545454545454586e+00,2.727272727272727071e-01,-2.205956585847098361e-01,-1.819662791733076990e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.484848484848484862e+00,2.727272727272727071e-01,-2.205723524809450053e-01,-1.855513417076004590e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515138e+00,2.727272727272727071e-01,-2.205696005226545076e-01,-1.891177215298309289e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.545454545454545414e+00,2.727272727272727071e-01,-2.205842877785351153e-01,-1.926681849589658047e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.575757575757575690e+00,2.727272727272727071e-01,-2.206132695045908143e-01,-1.962052614835039899e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.606060606060605966e+00,2.727272727272727071e-01,-2.206535694036315942e-01,-1.997312552480592363e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.636363636363636465e+00,2.727272727272727071e-01,-2.207025281598327116e-01,-2.032482612272018763e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666741e+00,2.727272727272727071e-01,-2.207579097259584067e-01,-2.067581847246091620e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.696969696969697017e+00,2.727272727272727071e-01,-2.208179721683398711e-01,-2.102627632596570706e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.727272727272727293e+00,2.727272727272727071e-01,-2.208815085644348364e-01,-2.137635903346225774e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.757575757575757569e+00,2.727272727272727071e-01,-2.209478617421108126e-01,-2.172621410378259288e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.787878787878787845e+00,2.727272727272727071e-01,-2.210169148219291169e-01,-2.207597999672400224e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818121e+00,2.727272727272727071e-01,-2.210890579541688328e-01,-2.242578926004187512e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.848484848484848397e+00,2.727272727272727071e-01,-2.211651309322175685e-01,-2.277577220379042977e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.878787878787878896e+00,2.727272727272727071e-01,-2.212463424902164355e-01,-2.312606140435211621e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.909090909090909172e+00,2.727272727272727071e-01,-2.213341715958517253e-01,-2.347679744819276326e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939393939393939448e+00,2.727272727272727071e-01,-2.214302661937433969e-01,-2.382813644682661103e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.969696969696969724e+00,2.727272727272727071e-01,-2.215363735613419538e-01,-2.418025993549414387e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.727272727272727071e-01,-2.216543663510220363e-01,-2.453338769897803751e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.030303030303030387e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-02,3.030303030303030387e-01,-7.815565570005195833e-03,-1.383987495787457507e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,3.030303030303030387e-01,-1.585647198037200278e-02,-3.073487974156959360e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,3.030303030303030387e-01,-2.416113344841347779e-02,-5.049061547555248192e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,3.030303030303030387e-01,-3.272745560732987641e-02,-7.288669898116864609e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515194e-01,3.030303030303030387e-01,-4.151868239974065150e-02,-9.769730757774419683e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,3.030303030303030387e-01,-5.047297896181488636e-02,-1.247060954440797342e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.121212121212121271e-01,3.030303030303030387e-01,-5.951410593184361386e-02,-1.537153652685872285e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424310e-01,3.030303030303030387e-01,-6.856110025830958188e-02,-1.845500885437040828e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,3.030303030303030387e-01,-7.753566910405479407e-02,-2.170579108772174304e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-01,3.030303030303030387e-01,-8.636685883412835441e-02,-2.511065353465815053e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,3.030303030303030387e-01,-9.499325676319868295e-02,-2.865798205930942255e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,3.030303030303030387e-01,-1.033633695193862806e-01,-3.233736287566167933e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.939393939393939226e-01,3.030303030303030387e-01,-1.114348934240537436e-01,-3.613920554024503962e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,3.030303030303030387e-01,-1.191734629641983539e-01,-4.005443146025849388e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545303e-01,3.030303030303030387e-01,-1.265512715653761555e-01,-4.407423150945128931e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,3.030303030303030387e-01,-1.335457921102450318e-01,-4.818988481821952496e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.151515151515151381e-01,3.030303030303030387e-01,-1.401387099200059605e-01,-5.239262753430853348e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,3.030303030303030387e-01,-1.463151120390724091e-01,-5.667356129202566484e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757575757575758013e-01,3.030303030303030387e-01,-1.520629388489081468e-01,-6.102359363434398665e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,3.030303030303030387e-01,-1.573726842936214176e-01,-6.543340533732664444e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.363636363636363535e-01,3.030303030303030387e-01,-1.622373204067000529e-01,-6.989344190366474363e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,3.030303030303030387e-01,-1.666524149989609960e-01,-7.439392822115814541e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.969696969696970168e-01,3.030303030303030387e-01,-1.706164054232099658e-01,-7.892490648257808328e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,3.030303030303030387e-01,-1.741309850638119439e-01,-8.347629794987267982e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575690e-01,3.030303030303030387e-01,-1.772015525116952539e-01,-8.803798904696694683e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,3.030303030303030387e-01,-1.798376669235416392e-01,-9.259994161686413428e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.181818181818182323e-01,3.030303030303030387e-01,-1.820534479617956780e-01,-9.715232602776148196e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.484848484848485084e-01,3.030303030303030387e-01,-1.838678563827686185e-01,-1.016856742283571702e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.787878787878787845e-01,3.030303030303030387e-01,-1.853047932815349019e-01,-1.061910479347513370e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,3.030303030303030387e-01,-1.863929635982636279e-01,-1.106602150209350377e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.393939393939394478e-01,3.030303030303030387e-01,-1.871654637946503774e-01,-1.150858250708012509e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.696969696969697239e-01,3.030303030303030387e-01,-1.876590751009006020e-01,-1.194615731763509325e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.030303030303030387e-01,-1.879132720340671858e-01,-1.237823397393378544e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030303030303030276e+00,3.030303030303030387e-01,-1.879689895512754172e-01,-1.280442935933062021e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060606060606060552e+00,3.030303030303030387e-01,-1.878672268538992274e-01,-1.322449468854858923e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090909090909090828e+00,3.030303030303030387e-01,-1.876476012411344707e-01,-1.363831520287478005e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.121212121212121104e+00,3.030303030303030387e-01,-1.873469898327815297e-01,-1.404590361418527555e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.151515151515151603e+00,3.030303030303030387e-01,-1.869983936707648176e-01,-1.444738769565686365e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.181818181818181879e+00,3.030303030303030387e-01,-1.866301240893344371e-01,-1.484299329144252555e+00,0.000000000000000000e+00,0.000000000000000000e+00
