X,Y,UX,UY,BOUNDARY,FORCE
2.399999999999999911e+00,4.000000000000000222e-01,-7.324926898098219064e-02,-2.798166228259602484e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+00,4.000000000000000222e-01,-7.331858902403884382e-02,-2.908395083683781746e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e+00,4.000000000000000222e-01,-7.335925923968401874e-02,-3.018638253193346443e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e+00,4.000000000000000222e-01,-7.338148081712096704e-02,-3.128892218442209217e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.799999999999999822e+00,4.000000000000000222e-01,-7.339238226189728764e-02,-3.239153908433928031e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999911e+00,4.000000000000000222e-01,-7.339672357185776652e-02,-3.349420880478534368e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000222e-01,-7.339754263378846233e-02,-3.459691312161251364e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,4.000000000000000222e-01,-7.339668505025655210e-02,-3.569963911005904489e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,4.000000000000000222e-01,-7.339520746579918098e-02,-3.680237800282617489e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.299999999999999822e+00,4.000000000000000222e-01,-7.339366776757093314e-02,-3.790512410112302444e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.399999999999999911e+00,4.000000000000000222e-01,-7.339232402875965622e-02,-3.900787386033270465e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+00,4.000000000000000222e-01,-7.339126472289118908e-02,-4.011062517972820984e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,4.000000000000000222e-01,-7.339048979675810713e-02,-4.121337688030758173e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000178e+00,4.000000000000000222e-01,-7.338995799922137797e-02,-4.231612833523046291e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.799999999999999822e+00,4.000000000000000222e-01,-7.338961155006726300e-02,-4.341887920760210129e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999999911e+00,4.000000000000000222e-01,-7.338938520080935668e-02,-4.452162923537964723e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000222e-01,-7.338920287888957283e-02,-4.562437796286100244e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,5.000000000000000000e-01,-6.226360501146251027e-04,-5.089321874309152283e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,5.000000000000000000e-01,-1.537850155553085931e-03,-1.285202015284779564e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,5.000000000000000000e-01,-2.875442570745670532e-03,-2.283012198772797763e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e-01,-4.534927652542449124e-03,-3.459788370796474388e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e-01,-6.049032638764256092e-03,-4.778169471940174051e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,5.000000000000000000e-01,-6.593601354695406008e-03,-6.203544207480299333e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,5.000000000000000000e-01,-5.076340311971616441e-03,-7.699680881083451611e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,5.000000000000000000e-01,-4.321056749036893152e-04,-9.225220667635375404e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,5.000000000000000000e-01,7.831655474663756084e-03,-1.073324258119572772e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,1.902732446803488339e-02,-1.217453603504814241e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000089e+00,5.000000000000000000e-01,2.927083297817327165e-02,-1.347416736966309481e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e+00,5.000000000000000000e-01,3.631689621782905469e-02,-1.467540988108011923e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000044e+00,5.000000000000000000e-01,4.017483565191492384e-02,-1.582331686361326373e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.399999999999999911e+00,5.000000000000000000e-01,4.170644078935974858e-02,-1.694515384545949965e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,4.182594598175086442e-02,-1.805510376795729233e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000089e+00,5.000000000000000000e-01,4.123120649185196829e-02,-1.916001056633702460e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.699999999999999956e+00,5.000000000000000000e-01,4.037373490173673529e-02,-2.026298887580713082e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000044e+00,5.000000000000000000e-01,3.950863867054083683e-02,-2.136536672571426543e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.899999999999999911e+00,5.000000000000000000e-01,3.875756044586634724e-02,-2.246765916722022194e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e-01,3.816132683349768989e-02,-2.357003270546691454e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000089e+00,5.000000000000000000e-01,3.771731330578610708e-02,-2.467251677619516581e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,5.000000000000000000e-01,3.740326790749506219e-02,-2.577509490551594951e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.299999999999999822e+00,5.000000000000000000e-01,3.719110739268360194e-02,-2.687774103616365373e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e+00,5.000000000000000000e-01,3.705403681786782061e-02,-2.798043209748354077e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+00,5.000000000000000000e-01,3.696958839928397855e-02,-2.908315099283929950e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e+00,5.000000000000000000e-01,3.692037809684446670e-02,-3.018588617234204019e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e+00,5.000000000000000000e-01,3.689372836625154362e-02,-3.128863030610227636e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.799999999999999822e+00,5.000000000000000000e-01,3.688083710143947452e-02,-3.239137897787361720e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999911e+00,5.000000000000000000e-01,3.687586188077101451e-02,-3.349412966222689469e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e-01,3.687509603876246156e-02,-3.459688100272912070e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,5.000000000000000000e-01,3.687630195491270468e-02,-3.569963233349172871e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,5.000000000000000000e-01,3.687820827691118408e-02,-3.680238337637568247e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.299999999999999822e+00,5.000000000000000000e-01,3.688015085698249235e-02,-3.790513405704869498e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.399999999999999911e+00,5.000000000000000000e-01,3.688182815161927114e-02,-3.900788439792778117e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+00,5.000000000000000000e-01,3.688314201330145092e-02,-4.011063445909765157e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,5.000000000000000000e-01,3.688409903126459860e-02,-4.121338430831804622e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000178e+00,5.000000000000000000e-01,3.688475306036163859e-02,-4.231613400822756610e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.799999999999999822e+00,5.000000000000000000e-01,3.688517514517647422e-02,-4.341888361117964834e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999999911e+00,5.000000000000000000e-01,3.688544264307110770e-02,-4.452163314362755031e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e-01,3.688564550786579271e-02,-4.562438253135169930e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,5.999999999999999778e-01,1.183226500622822260e-02,-5.114828586313930475e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,5.999999999999999778e-01,2.407856128518227543e-02,-1.293799043120072711e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,5.999999999999999778e-01,3.595784026465791150e-02,-2.295267851412448046e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,5.999999999999999778e-01,4.671707456071417380e-02,-3.476080176046184578e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,5.999999999999999778e-01,5.609636669307147688e-02,-4.804553401437707261e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,5.999999999999999778e-01,6.452260961024795793e-02,-6.252480263838812169e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,5.999999999999999778e-01,7.332214848187014467e-02,-7.787787940551752497e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,5.999999999999999778e-01,8.451756713123814713e-02,-9.366536759352860342e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,5.999999999999999778e-01,9.976318310959862712e-02,-1.092997287527130768e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.999999999999999778e-01,1.188981299592330870e-01,-1.240896142556060289e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000089e+00,5.999999999999999778e-01,1.348804102778652092e-01,-1.365894428214974754e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e+00,5.999999999999999778e-01,1.448722958871860311e-01,-1.479578984712293988e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000044e+00,5.999999999999999778e-01,1.499360075626458844e-01,-1.589229764593852456e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.399999999999999911e+00,5.999999999999999778e-01,1.518454435824480864e-01,-1.697961859238803273e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+00,5.999999999999999778e-01,1.520249125118819378e-01,-1.806873893870969860e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000089e+00,5.999999999999999778e-01,1.514040909033545768e-01,-1.916227566599085774e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.699999999999999956e+00,5.999999999999999778e-01,1.505200967520019806e-01,-2.025983257589621278e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000044e+00,5.999999999999999778e-01,1.496488097385203497e-01,-2.136023830754911312e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.899999999999999911e+00,5.999999999999999778e-01,1.489091344559804464e-01,-2.246237874885763208e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.999999999999999778e-01,1.483337715429157988e-01,-2.356543084382102915e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000089e+00,5.999999999999999778e-01,1.479131396712794477e-01,-2.466886557073440400e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,5.999999999999999778e-01,1.476206960414815361e-01,-2.577238025341573646e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.299999999999999822e+00,5.999999999999999778e-01,1.474263816138207672e-01,-2.687582421236284436e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e+00,5.999999999999999778e-01,1.473029521711665679e-01,-2.797913894992992923e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+00,5.999999999999999778e-01,1.472283144405241162e-01,-2.908231637105855860e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e+00,5.999999999999999778e-01,1.471857974663514368e-01,-3.018537226564270259e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e+00,5.999999999999999778e-01,1.471634909729311880e-01,-3.128833086727135449e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.799999999999999822e+00,5.999999999999999778e-01,1.471532739590538930e-01,-3.239121672219943626e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999911e+00,5.999999999999999778e-01,1.471498477865898491e-01,-3.349405102388880007e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.999999999999999778e-01,1.471499095289070524e-01,-3.459685046671178821e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,5.999999999999999778e-01,1.471515046484637435e-01,-3.569962738156854165e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,5.999999999999999778e-01,1.471535505079071271e-01,-3.680239041900724040e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.299999999999999822e+00,5.999999999999999778e-01,1.471555027165378227e-01,-3.790514537669575024e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.399999999999999911e+00,5.999999999999999778e-01,1.471571317878080931e-01,-3.900789597308651935e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+00,5.999999999999999778e-01,1.471583802347525005e-01,-4.011064448811070271e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,5.999999999999999778e-01,1.471592756411491121e-01,-4.121339225581466259e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000178e+00,5.999999999999999778e-01,1.471598810896677378e-01,-4.231614002564977106e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.799999999999999822e+00,5.999999999999999778e-01,1.471602696253506426e-01,-4.341888822493310762e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999999911e+00,5.999999999999999778e-01,1.471605146965097866e-01,-4.452163716064623245e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,5.999999999999999778e-01,1.471606952905790411e-01,-4.562438718764966872e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,6.999999999999999556e-01,2.594118347044272258e-02,-5.344053055083117926e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,6.999999999999999556e-01,5.310334195104038368e-02,-1.338995833695810489e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,6.999999999999999556e-01,7.960125401774373333e-02,-2.351408754768956333e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,6.999999999999999556e-01,1.037789684271603896e-01,-3.535682250804052518e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,6.999999999999999556e-01,1.246792887045719417e-01,-4.867960076227458854e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,6.999999999999999556e-01,1.421347941457565822e-01,-6.330609617793000465e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,6.999999999999999556e-01,1.571281098560063927e-01,-7.905785242933963675e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,6.999999999999999556e-01,1.728858100594260760e-01,-9.555707473044526834e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,6.999999999999999556e-01,1.937545199476447821e-01,-1.120668864290194300e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.999999999999999556e-01,2.215477393135682205e-01,-1.275564272885370887e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000089e+00,6.999999999999999556e-01,2.427019418585064092e-01,-1.390188625704299463e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e+00,6.999999999999999556e-01,2.541902898038992942e-01,-1.493834488242887559e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000044e+00,6.999999999999999556e-01,2.592901772107507052e-01,-1.596736151151902705e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.399999999999999911e+00,6.999999999999999556e-01,2.609621561113601440e-01,-1.701450590522667117e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+00,6.999999999999999556e-01,2.610260646030330145e-01,-1.808152488630133670e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000089e+00,6.999999999999999556e-01,2.604608072492066162e-01,-1.916390053918385350e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.699999999999999956e+00,6.999999999999999556e-01,2.597452464173837794e-01,-2.025652934446346087e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000044e+00,6.999999999999999556e-01,2.590872468788299465e-01,-2.135534257806243286e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.899999999999999911e+00,6.999999999999999556e-01,2.585576919809928209e-01,-2.245752639467020195e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.999999999999999556e-01,2.581637163872312901e-01,-2.356130710429555020e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000089e+00,6.999999999999999556e-01,2.578866985660068778e-01,-2.466565574473135847e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,6.999999999999999556e-01,2.577008559897308593e-01,-2.577003090223290105e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.299999999999999822e+00,6.999999999999999556e-01,2.575815661516995259e-01,-2.687418777999342367e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e+00,6.999999999999999556e-01,2.575084625122768811e-01,-2.797804875137522629e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+00,6.999999999999999556e-01,2.574660240540921907e-01,-2.908162142409544959e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e+00,6.999999999999999556e-01,2.574430832173569828e-01,-3.018495004266650295e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e+00,6.999999999999999556e-01,2.574319714017090921e-01,-3.128808875372680820e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.799999999999999822e+00,6.999999999999999556e-01,2.574276424947994357e-01,-3.239108838879045660e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999911e+00,6.999999999999999556e-01,2.574269160465598727e-01,-3.349399110430771653e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.999999999999999556e-01,2.574278812833203922e-01,-3.459682925024168298e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,6.999999999999999556e-01,2.574294560544704291e-01,-3.569962626345450918e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,6.999999999999999556e-01,2.574310759836311302e-01,-3.680239832721551529e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.299999999999999822e+00,6.999999999999999556e-01,2.574324846362768260e-01,-3.790515613408433460e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.399999999999999911e+00,6.999999999999999556e-01,2.574335977427916200e-01,-3.900790644609498869e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+00,6.999999999999999556e-01,2.574344193017005789e-01,-4.011065334667672566e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,6.999999999999999556e-01,2.574349926120463317e-01,-4.121339918215499054e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000178e+00,6.999999999999999556e-01,2.574353739188642853e-01,-4.231614523757403212e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.799999999999999822e+00,6.999999999999999556e-01,2.574356198515555527e-01,-4.341889221177153146e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999999911e+00,6.999999999999999556e-01,2.574357818500193629e-01,-4.452164058011498504e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,6.999999999999999556e-01,2.574359048600688982e-01,-4.562439095929525124e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,8.000000000000000444e-01,4.348594236426117643e-02,-5.956753575858231980e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,8.000000000000000444e-01,8.889132965114522611e-02,-1.439017462617572796e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,8.000000000000000444e-01,1.324501256839437369e-01,-2.464662796676834466e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,8.000000000000000444e-01,1.717497317974716609e-01,-3.646670308832043461e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,8.000000000000000444e-01,2.054599936282221762e-01,-4.970990883188872722e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,8.000000000000000444e-01,2.329189652237889652e-01,-6.430963272605374481e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,8.000000000000000444e-01,2.541079093363577401e-01,-8.027850798455915537e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,8.000000000000000444e-01,2.707906719778446214e-01,-9.764698550796929721e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,8.000000000000000444e-01,2.927315174287663524e-01,-1.156390753244111114e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000444e-01,3.292803503067688320e-01,-1.325908811497425566e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000089e+00,8.000000000000000444e-01,3.534533789061047870e-01,-1.419013764962440582e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e+00,8.000000000000000444e-01,3.636736493536039672e-01,-1.508313091835854269e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000044e+00,8.000000000000000444e-01,3.673063948953717572e-01,-1.603498051702077820e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.399999999999999911e+00,8.000000000000000444e-01,3.683078584119349186e-01,-1.704293102657123082e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+00,8.000000000000000444e-01,3.683897773938237252e-01,-1.809093250711084178e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000089e+00,8.000000000000000444e-01,3.682226827233860411e-01,-1.916469336716349670e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.699999999999999956e+00,8.000000000000000444e-01,3.680388371688868010e-01,-2.025391602248447054e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000044e+00,8.000000000000000444e-01,3.679003332234083157e-01,-2.135181660560968808e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.899999999999999911e+00,8.000000000000000444e-01,3.678106694608482274e-01,-2.245418656384561729e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.000000000000000444e-01,3.677578314653899838e-01,-2.355855547832456764e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000089e+00,8.000000000000000444e-01,3.677290525849600811e-01,-2.466356368360020035e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,8.000000000000000444e-01,3.677146914876541772e-01,-2.576852819543166362e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.299999999999999822e+00,8.000000000000000444e-01,3.677083986436718854e-01,-2.687315747944021282e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e+00,8.000000000000000444e-01,3.677063148128657533e-01,-2.797737192920239924e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+00,8.000000000000000444e-01,3.677062320454465016e-01,-2.908119572885839776e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e+00,8.000000000000000444e-01,3.677069580876098365e-01,-3.018469501626071416e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e+00,8.000000000000000444e-01,3.677078925733803239e-01,-3.128794492887851941e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.799999999999999822e+00,8.000000000000000444e-01,3.677087637439182544e-01,-3.239101390189833118e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999911e+00,8.000000000000000444e-01,3.677094726497151522e-01,-3.349395772782976177e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000444e-01,3.677100046644586340e-01,-3.459681873386130757e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000089e+00,8.000000000000000444e-01,3.677103813486045647e-01,-3.569962732393983096e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,8.000000000000000444e-01,3.677106356778449547e-01,-3.680240434487404677e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.299999999999999822e+00,8.000000000000000444e-01,3.677108003554736548e-01,-3.790516348342606978e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.399999999999999911e+00,8.000000000000000444e-01,3.677109031761978120e-01,-3.900791334136040067e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+00,8.000000000000000444e-01,3.677109660174875394e-01,-4.011065907881665282e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000089e+00,8.000000000000000444e-01,3.677110056082886769e-01,-4.121340363896830894e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000178e+00,8.000000000000000444e-01,3.677110351388517273e-01,-4.231614861871698885e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.799999999999999822e+00,8.000000000000000444e-01,3.677110660967660705e-01,-4.341889486398136100e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999999911e+00,8.000000000000000444e-01,3.677111085338909402e-01,-4.452164287540429477e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,8.000000000000000444e-01,3.677111607133329296e-01,-4.562439320652153185e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,9.000000000000000222e-01,6.791763629402330915e-02,-7.321779826371797861e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,9.000000000000000222e-01,1.366567249154397867e-01,-1.623089973712409650e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,9.000000000000000222e-01,2.000907974726139904e-01,-2.654098436326540189e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,9.000000000000000222e-01,2.561693412354348887e-01,-3.821950618735818206e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,9.000000000000000222e-01,3.041445868634240490e-01,-5.123626305595988528e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,9.000000000000000222e-01,3.435350544352218094e-01,-6.559750925986338466e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,9.000000000000000222e-01,3.736352629073375065e-01,-8.142410179529182557e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,9.000000000000000222e-01,3.932174864201093967e-01,-9.911753382695354109e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,9.000000000000000222e-01,4.018800189381031562e-01,-1.196743878096403479e+00,0.000000000000000000e+00,0.000000000000000000e+00
