X,Y,UX,UY,BOUNDARY,FORCE
1.848484848484848397e+00,2.121212121212121271e-01,-6.677339401187887269e-01,-4.097164888439205122e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.878787878787878896e+00,2.121212121212121271e-01,-6.677181007502011045e-01,-4.173976638954993490e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.909090909090909172e+00,2.121212121212121271e-01,-6.677172549611125607e-01,-4.250646926097433997e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939393939393939448e+00,2.121212121212121271e-01,-6.677405990385159029e-01,-4.327226642476124319e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.969696969696969724e+00,2.121212121212121271e-01,-6.677984259589693217e-01,-4.403766148293808413e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.121212121212121271e-01,-6.679040457155539512e-01,-4.480315337417282606e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.424242424242424310e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-02,2.424242424242424310e-01,-1.695907651770534735e-02,-1.319044733181015325e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,2.424242424242424310e-01,-3.475666850004918706e-02,-3.136324944053796998e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,2.424242424242424310e-01,-5.339428589900577921e-02,-5.397828116818433053e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,2.424242424242424310e-01,-7.277449522392077930e-02,-8.051951464958723159e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515194e-01,2.424242424242424310e-01,-9.273195960086283440e-02,-1.105349148737723303e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,2.424242424242424310e-01,-1.130691727203989722e-01,-1.436558666950643603e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.121212121212121271e-01,2.424242424242424310e-01,-1.335877450931229893e-01,-1.795995330864972039e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424310e-01,2.424242424242424310e-01,-1.541098404543909117e-01,-2.181588965452587736e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,2.424242424242424310e-01,-1.744885617394079658e-01,-2.591863092814540859e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-01,2.424242424242424310e-01,-1.946095441707142437e-01,-3.025759665870196291e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,2.424242424242424310e-01,-2.143874569102352245e-01,-3.482488973044040592e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,2.424242424242424310e-01,-2.337606028132795111e-01,-3.961418340395826965e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.939393939393939226e-01,2.424242424242424310e-01,-2.526854951495299262e-01,-4.461997418844415586e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,2.424242424242424310e-01,-2.711322004765454041e-01,-4.983711490592449000e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545303e-01,2.424242424242424310e-01,-2.890806342027114062e-01,-5.526053967543258505e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,2.424242424242424310e-01,-3.065177351041699638e-01,-6.088511158279668045e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.151515151515151381e-01,2.424242424242424310e-01,-3.234353624764619850e-01,-6.670554484713714372e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,2.424242424242424310e-01,-3.398287544916106517e-01,-7.271637004732706133e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757575757575758013e-01,2.424242424242424310e-01,-3.556954089986156253e-01,-7.891192273103703192e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,2.424242424242424310e-01,-3.710342766712733664e-01,-8.528634347859598286e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.363636363636363535e-01,2.424242424242424310e-01,-3.858451827435012138e-01,-9.183358241779258080e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,2.424242424242424310e-01,-4.001284151775340581e-01,-9.854740424136443355e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.969696969696970168e-01,2.424242424242424310e-01,-4.138844339482947721e-01,-1.054213916444010524e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,2.424242424242424310e-01,-4.271136689474870352e-01,-1.124489462258517980e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575690e-01,2.424242424242424310e-01,-4.398163836976698993e-01,-1.196232865780737731e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,2.424242424242424310e-01,-4.519925894006469602e-01,-1.269374437054030746e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.181818181818182323e-01,2.424242424242424310e-01,-4.636419994391082211e-01,-1.343842541827797277e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.484848484848485084e-01,2.424242424242424310e-01,-4.747640187527072952e-01,-1.419563516603111752e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.787878787878787845e-01,2.424242424242424310e-01,-4.853577658227465896e-01,-1.496461574831251085e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,2.424242424242424310e-01,-4.954221275075454400e-01,-1.574458713532776777e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.393939393939394478e-01,2.424242424242424310e-01,-5.049558487613144964e-01,-1.653474631243880610e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.696969696969697239e-01,2.424242424242424310e-01,-5.139576603553660528e-01,-1.733426669927301100e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.424242424242424310e-01,-5.224264480591392923e-01,-1.814229795251204314e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030303030303030276e+00,2.424242424242424310e-01,-5.303614662550163450e-01,-1.895796631309174085e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060606060606060552e+00,2.424242424242424310e-01,-5.377625975746322950e-01,-1.978037567227329374e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090909090909090828e+00,2.424242424242424310e-01,-5.446306577994664000e-01,-2.060860953920276462e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.121212121212121104e+00,2.424242424242424310e-01,-5.509677419665893749e-01,-2.144173409212815962e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.151515151515151603e+00,2.424242424242424310e-01,-5.567776034529415830e-01,-2.227880248317409606e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.181818181818181879e+00,2.424242424242424310e-01,-5.620660529860063148e-01,-2.311886053940830354e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e+00,2.424242424242424310e-01,-5.668413593856400645e-01,-2.396095395834311859e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.242424242424242431e+00,2.424242424242424310e-01,-5.711146288553368144e-01,-2.480413703243311563e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.272727272727272707e+00,2.424242424242424310e-01,-5.749001354029202870e-01,-2.564748285439140574e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.303030303030302983e+00,2.424242424242424310e-01,-5.782155721531919701e-01,-2.649009485485965598e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.333333333333333259e+00,2.424242424242424310e-01,-5.810821926171554352e-01,-2.733111940984538357e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.363636363636363535e+00,2.424242424242424310e-01,-5.835248130567158853e-01,-2.816975913344326177e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.393939393939394034e+00,2.424242424242424310e-01,-5.855716524489951169e-01,-2.900528635024826052e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.424242424242424310e+00,2.424242424242424310e-01,-5.872539954940787510e-01,-2.983705613266294687e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454545454545454586e+00,2.424242424242424310e-01,-5.886056765586674677e-01,-3.066451820454934030e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.484848484848484862e+00,2.424242424242424310e-01,-5.896623978695455515e-01,-3.148722696996272497e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515138e+00,2.424242424242424310e-01,-5.904609125573300199e-01,-3.230484894036599997e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.545454545454545414e+00,2.424242424242424310e-01,-5.910381202813417278e-01,-3.311716692626365699e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.575757575757575690e+00,2.424242424242424310e-01,-5.914301384175292275e-01,-3.392408052144958663e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.606060606060605966e+00,2.424242424242424310e-01,-5.916714212618036095e-01,-3.472560268062387490e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.636363636363636465e+00,2.424242424242424310e-01,-5.917939983763487177e-01,-3.552185257136531327e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666741e+00,2.424242424242424310e-01,-5.918268893852438595e-01,-3.631304527525302195e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.696969696969697017e+00,2.424242424242424310e-01,-5.917957296155061941e-01,-3.709947919982497844e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.727272727272727293e+00,2.424242424242424310e-01,-5.917226154261349125e-01,-3.788152217226130603e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.757575757575757569e+00,2.424242424242424310e-01,-5.916261561490872012e-01,-3.865959711863488746e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.787878787878787845e+00,2.424242424242424310e-01,-5.915217054073033109e-01,-3.943416804169760592e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818121e+00,2.424242424242424310e-01,-5.914217399111072471e-01,-4.020572676626848363e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.848484848484848397e+00,2.424242424242424310e-01,-5.913363589738221959e-01,-4.097478068950390906e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.878787878787878896e+00,2.424242424242424310e-01,-5.912738932925928337e-01,-4.174184160011869871e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.909090909090909172e+00,2.424242424242424310e-01,-5.912416389945811535e-01,-4.250741553174955278e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939393939393939448e+00,2.424242424242424310e-01,-5.912467773812605243e-01,-4.327199354416854327e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.969696969696969724e+00,2.424242424242424310e-01,-5.912976093669313205e-01,-4.403604308114600130e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.424242424242424310e-01,-5.914053284845663949e-01,-4.479999856497293820e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.727272727272727071e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-02,2.727272727272727071e-01,-1.473569818694772833e-02,-1.216079280379221347e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,2.727272727272727071e-01,-3.013946923747647805e-02,-2.918316209616692372e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,2.727272727272727071e-01,-4.622477930613710234e-02,-5.063866681752894616e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,2.727272727272727071e-01,-6.293307703567720124e-02,-7.610279286384599717e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515194e-01,2.727272727272727071e-01,-8.015176562861738019e-02,-1.051857725188969084e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,2.727272727272727071e-01,-9.773677561698365657e-02,-1.375506591028122783e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.121212121212121271e-01,2.727272727272727071e-01,-1.155342090248202835e-01,-1.729200486372730605e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424310e-01,2.727272727272727071e-01,-1.333973017675304518e-01,-2.110738403926578077e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,2.727272727272727071e-01,-1.511970474111074547e-01,-2.518411887863121756e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-01,2.727272727272727071e-01,-1.688267994557487439e-01,-2.950898854405323846e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,2.727272727272727071e-01,-1.862024324555311972e-01,-3.407157789232934664e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,2.727272727272727071e-01,-2.032599608157405757e-01,-3.886337853260151132e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.939393939393939226e-01,2.727272727272727071e-01,-2.199521435397605029e-01,-4.387710256422724941e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,2.727272727272727071e-01,-2.362450122989998291e-01,-4.910619623371205722e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545303e-01,2.727272727272727071e-01,-2.521147732501139993e-01,-5.454451291947277625e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,2.727272727272727071e-01,-2.675452339901588927e-01,-6.018610160615374127e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.151515151515151381e-01,2.727272727272727071e-01,-2.825257550594609257e-01,-6.602507412637984574e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,2.727272727272727071e-01,-2.970496617087424185e-01,-7.205552379928225060e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757575757575758013e-01,2.727272727272727071e-01,-3.111130337188413586e-01,-7.827147635303552953e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,2.727272727272727071e-01,-3.247137940668894940e-01,-8.466686032049957067e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.363636363636363535e-01,2.727272727272727071e-01,-3.378510282419074362e-01,-9.123548856518366446e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,2.727272727272727071e-01,-3.505244788768225317e-01,-9.797104563202456706e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.969696969696970168e-01,2.727272727272727071e-01,-3.627341724687664914e-01,-1.048670776308881392e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,2.727272727272727071e-01,-3.744801454116533646e-01,-1.119169826778659393e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575690e-01,2.727272727272727071e-01,-3.857622452462081131e-01,-1.191140007802820033e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,2.727272727272727071e-01,-3.965799901303370678e-01,-1.264512026233957753e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.181818181818182323e-01,2.727272727272727071e-01,-4.069324753175981857e-01,-1.339214771142408500e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.484848484848485084e-01,2.727272727272727071e-01,-4.168183201567626783e-01,-1.415175178375833509e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.787878787878787845e-01,2.727272727272727071e-01,-4.262356529847061704e-01,-1.492318088315994773e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,2.727272727272727071e-01,-4.351821343967927080e-01,-1.570566103294950500e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.393939393939394478e-01,2.727272727272727071e-01,-4.436550217841881416e-01,-1.649839453575473236e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.696969696969697239e-01,2.727272727272727071e-01,-4.516512796930338691e-01,-1.730055883385525295e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.727272727272727071e-01,-4.591677413899765137e-01,-1.811130571210348483e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030303030303030276e+00,2.727272727272727071e-01,-4.662013268713962599e-01,-1.892976101274436829e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060606060606060552e+00,2.727272727272727071e-01,-4.727493212723534177e-01,-1.975502505676666409e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090909090909090828e+00,2.727272727272727071e-01,-4.788097150789286105e-01,-2.058617398666443332e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.121212121212121104e+00,2.727272727272727071e-01,-4.843816036535724123e-01,-2.142226225677824836e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.151515151515151603e+00,2.727272727272727071e-01,-4.894656383909597452e-01,-2.226232649529158891e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.181818181818181879e+00,2.727272727272727071e-01,-4.940645155345228523e-01,-2.310539094193132303e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e+00,2.727272727272727071e-01,-4.981834816955637568e-01,-2.395047462333107280e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.242424242424242431e+00,2.727272727272727071e-01,-5.018308280255708853e-01,-2.479660036075618912e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.272727272727272707e+00,2.727272727272727071e-01,-5.050183385855738782e-01,-2.564280561100918288e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.303030303030302983e+00,2.727272727272727071e-01,-5.077616536679413484e-01,-2.648815502161898205e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.333333333333333259e+00,2.727272727272727071e-01,-5.100805066646596497e-01,-2.733175443940791371e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.363636363636363535e+00,2.727272727272727071e-01,-5.119987945272430618e-01,-2.817276595393650052e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.393939393939394034e+00,2.727272727272727071e-01,-5.135444477681233577e-01,-2.901042339436975759e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.424242424242424310e+00,2.727272727272727071e-01,-5.147490768649470860e-01,-2.984404754397142145e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454545454545454586e+00,2.727272727272727071e-01,-5.156473879478145061e-01,-3.067306020857848647e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.484848484848484862e+00,2.727272727272727071e-01,-5.162763812337923808e-01,-3.149699619562560837e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515138e+00,2.727272727272727071e-01,-5.166743694865904013e-01,-3.231551225222553114e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.545454545454545414e+00,2.727272727272727071e-01,-5.168798778875304256e-01,-3.312839211099936065e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.575757575757575690e+00,2.727272727272727071e-01,-5.169305094681785340e-01,-3.393554697352241689e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.606060606060605966e+00,2.727272727272727071e-01,-5.168618750640624482e-01,-3.473701112590605433e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.636363636363636465e+00,2.727272727272727071e-01,-5.167066845117441742e-01,-3.553293293587870050e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666741e+00,2.727272727272727071e-01,-5.164940739322928520e-01,-3.632356205391011450e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.696969696969697017e+00,2.727272727272727071e-01,-5.162492088410133295e-01,-3.710923403005268906e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.727272727272727293e+00,2.727272727272727071e-01,-5.159931652581460915e-01,-3.789035366476102951e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.757575757575757569e+00,2.727272727272727071e-01,-5.157430603814335823e-01,-3.866737825972990983e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.787878787878787845e+00,2.727272727272727071e-01,-5.155123859637719130e-01,-3.944080161699095921e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818121e+00,2.727272727272727071e-01,-5.153114925694411985e-01,-4.021113925502920239e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.848484848484848397e+00,2.727272727272727071e-01,-5.151481803172182072e-01,-4.097891494825968373e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.878787878787878896e+00,2.727272727272727071e-01,-5.150283701102600364e-01,-4.174464839017598017e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.909090909090909172e+00,2.727272727272727071e-01,-5.149568581868104733e-01,-4.250884352341759431e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.939393939393939448e+00,2.727272727272727071e-01,-5.149381967693675843e-01,-4.327197679918874940e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.969696969696969724e+00,2.727272727272727071e-01,-5.149777945094690113e-01,-4.403448413839945452e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.727272727272727071e-01,-5.150833842811799457e-01,-4.479674428985418011e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.030303030303030387e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-02,3.030303030303030387e-01,-1.261109379692661354e-02,-1.134377630310425510e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-02,3.030303030303030387e-01,-2.575359551082301648e-02,-2.744617695288085329e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,3.030303030303030387e-01,-3.944553200507095597e-02,-4.795874481109130283e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e-01,3.030303030303030387e-01,-5.365210144113324170e-02,-7.252582497978811438e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.515151515151515194e-01,3.030303030303030387e-01,-6.829630781774785608e-02,-1.008084635774450233e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.818181818181818232e-01,3.030303030303030387e-01,-8.327343448943858029e-02,-1.325002818942009053e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.121212121212121271e-01,3.030303030303030387e-01,-9.846594359381456718e-02,-1.673357063108253662e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.424242424242424310e-01,3.030303030303030387e-01,-1.137562555808988851e-01,-2.050917122756986677e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.727272727272727071e-01,3.030303030303030387e-01,-1.290359600326211331e-01,-2.455848102501195784e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-01,3.030303030303030387e-01,-1.442111316251923903e-01,-2.886652117640498560e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,3.030303030303030387e-01,-1.592042966327944509e-01,-3.342099377162337515e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636465e-01,3.030303030303030387e-01,-1.739540383094314024e-01,-3.821161634388102746e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.939393939393939226e-01,3.030303030303030387e-01,-1.884132563316415487e-01,-4.322955262758716444e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.242424242424242542e-01,3.030303030303030387e-01,-2.025468703480885480e-01,-4.846696380793870107e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545303e-01,3.030303030303030387e-01,-2.163294688364778284e-01,-5.391667402983927326e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.848484848484848619e-01,3.030303030303030387e-01,-2.297431660870764281e-01,-5.957193033625022283e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.151515151515151381e-01,3.030303030303030387e-01,-2.427757728607267684e-01,-6.542623452809318563e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.454545454545454142e-01,3.030303030303030387e-01,-2.554192971624104080e-01,-7.147322696525432173e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757575757575758013e-01,3.030303030303030387e-01,-2.676687478990993352e-01,-7.770660648634339918e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.060606060606060774e-01,3.030303030303030387e-01,-2.795211971177048449e-01,-8.412007469233571122e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.363636363636363535e-01,3.030303030303030387e-01,-2.909750535614595846e-01,-9.070729619314724657e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,3.030303030303030387e-01,-3.020295040603002690e-01,-9.746186896003778966e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.969696969696970168e-01,3.030303030303030387e-01,-3.126840857492962922e-01,-1.043773007689291266e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.272727272727272929e-01,3.030303030303030387e-01,-3.229383592425769667e-01,-1.114469890210112890e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575690e-01,3.030303030303030387e-01,-3.327916597382558628e-01,-1.186642021388927271e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.878787878787878451e-01,3.030303030303030387e-01,-3.422429092331620848e-01,-1.260220613824509117e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.181818181818182323e-01,3.030303030303030387e-01,-3.512904785076761405e-01,-1.335135224027837353e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.484848484848485084e-01,3.030303030303030387e-01,-3.599320923397709704e-01,-1.411313562251978571e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.787878787878787845e-01,3.030303030303030387e-01,-3.681647755871758632e-01,-1.488681296742285776e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909090606e-01,3.030303030303030387e-01,-3.759848413739899642e-01,-1.567161855621211242e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.393939393939394478e-01,3.030303030303030387e-01,-3.833879256134044566e-01,-1.646676232823078623e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.696969696969697239e-01,3.030303030303030387e-01,-3.903690744001626078e-01,-1.727142807958575998e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.030303030303030387e-01,-3.969228922489811406e-01,-1.808477193754528534e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030303030303030276e+00,3.030303030303030387e-01,-4.030437595077176471e-01,-1.890592128698627361e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.060606060606060552e+00,3.030303030303030387e-01,-4.087261262676212259e-01,-1.973397436504081837e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090909090909090828e+00,3.030303030303030387e-01,-4.139648874642001264e-01,-2.056800077636017132e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.121212121212121104e+00,3.030303030303030387e-01,-4.187558394142844032e-01,-2.140704320915329362e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.151515151515151603e+00,3.030303030303030387e-01,-4.230962117092051944e-01,-2.225012064533157030e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.181818181818181879e+00,3.030303030303030387e-01,-4.269852603333243457e-01,-2.309623335008917699e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.212121212121212155e+00,3.030303030303030387e-01,-4.304248985253176230e-01,-2.394436989059176124e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.242424242424242431e+00,3.030303030303030387e-01,-4.334203319755236539e-01,-2.479351636466226250e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.272727272727272707e+00,3.030303030303030387e-01,-4.359806554857487138e-01,-2.564266791490250608e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.303030303030302983e+00,3.030303030303030387e-01,-4.381193604900012195e-01,-2.649084246085122274e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.333333333333333259e+00,3.030303030303030387e-01,-4.398546982878785427e-01,-2.733709640443830580e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.363636363636363535e+00,3.030303030303030387e-01,-4.412098439475345968e-01,-2.818054185931373468e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.393939393939394034e+00,3.030303030303030387e-01,-4.422128119255030465e-01,-2.902036473462585420e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.424242424242424310e+00,3.030303030303030387e-01,-4.428960875225584348e-01,-2.985584278592683827e+00,0.000000000000000000e+00,0.000000000000000000e+00
